trade_date,trade_symbol,factor_value
2021-08-05,601088.SH,
2021-08-05,601318.SH,
2021-08-05,601668.SH,
2021-08-05,688008.SH,
2021-08-06,000001.SZ,
2021-08-06,000333.SZ,
2021-08-06,000858.SZ,
2021-08-06,002027.SZ,
2021-08-06,002230.SZ,
2021-08-06,002415.SZ,
2021-08-06,002594.SZ,
2021-08-06,002714.SZ,
2021-08-06,300015.SZ,
2021-08-06,300124.SZ,
2021-08-06,300750.SZ,
2021-08-06,600030.SH,
2021-08-06,600050.SH,
2021-08-06,600276.SH,
2021-08-06,600309.SH,
2021-08-06,600900.SH,
2021-08-06,601088.SH,
2021-08-06,601318.SH,
2021-08-06,601668.SH,
2021-08-06,688008.SH,
2021-08-09,000001.SZ,
2021-08-09,000333.SZ,
2021-08-09,000858.SZ,
2021-08-09,002027.SZ,
2021-08-09,002230.SZ,
2021-08-09,002415.SZ,
2021-08-09,002594.SZ,
2021-08-09,002714.SZ,
2021-08-09,300015.SZ,
2021-08-09,300124.SZ,
2021-08-09,300750.SZ,
2021-08-09,600030.SH,
2021-08-09,600050.SH,
2021-08-09,600276.SH,
2021-08-09,600309.SH,
2021-08-09,600900.SH,
2021-08-09,601088.SH,
2021-08-09,601318.SH,
2021-08-09,601668.SH,
2021-08-09,688008.SH,
2021-08-10,000001.SZ,
2021-08-10,000333.SZ,
2021-08-10,000858.SZ,
2021-08-10,002027.SZ,
2021-08-10,002230.SZ,
2021-08-10,002415.SZ,
2021-08-10,002594.SZ,
2021-08-10,002714.SZ,
2021-08-10,300015.SZ,
2021-08-10,300124.SZ,
2021-08-10,300750.SZ,
2021-08-10,600030.SH,
2021-08-10,600050.SH,
2021-08-10,600276.SH,
2021-08-10,600309.SH,
2021-08-10,600900.SH,
2021-08-10,601088.SH,
2021-08-10,601318.SH,
2021-08-10,601668.SH,
2021-08-10,688008.SH,
2021-08-11,000001.SZ,
2021-08-11,000333.SZ,
2021-08-11,000858.SZ,
2021-08-11,002027.SZ,
2021-08-11,002230.SZ,
2021-08-11,002415.SZ,
2021-08-11,002594.SZ,
2021-08-11,002714.SZ,
2021-08-11,300015.SZ,
2021-08-11,300124.SZ,
2021-08-11,300750.SZ,
2021-08-11,600030.SH,
2021-08-11,600050.SH,
2021-08-11,600276.SH,
2021-08-11,600309.SH,
2021-08-11,600900.SH,
2021-08-11,601088.SH,
2021-08-11,601318.SH,
2021-08-11,601668.SH,
2021-08-11,688008.SH,
2021-08-12,000001.SZ,
2021-08-12,000333.SZ,
2021-08-12,000858.SZ,
2021-08-12,002027.SZ,
2021-08-12,002230.SZ,
2021-08-12,002415.SZ,
2021-08-12,002594.SZ,
2021-08-12,002714.SZ,
2021-08-12,300015.SZ,
2021-08-12,300124.SZ,
2021-08-12,300750.SZ,
2021-08-12,600030.SH,
2021-08-12,600050.SH,
2021-08-12,600276.SH,
2021-08-12,600309.SH,
2021-08-12,600900.SH,
2021-08-12,601088.SH,
2021-08-12,601318.SH,
2021-08-12,601668.SH,
2021-08-12,688008.SH,
2021-08-13,000001.SZ,
2021-08-13,000333.SZ,
2021-08-13,000858.SZ,
2021-08-13,002027.SZ,
2021-08-13,002230.SZ,
2021-08-13,002415.SZ,
2021-08-13,002594.SZ,
2021-08-13,002714.SZ,
2021-08-13,300015.SZ,
2021-08-13,300124.SZ,
2021-08-13,300750.SZ,
2021-08-13,600030.SH,
2021-08-13,600050.SH,
2021-08-13,600276.SH,
2021-08-13,600309.SH,
2021-08-13,600900.SH,
2021-08-13,601088.SH,
2021-08-13,601318.SH,
2021-08-13,601668.SH,
2021-08-13,688008.SH,
2021-08-16,000001.SZ,
2021-08-16,000333.SZ,
2021-08-16,000858.SZ,
2021-08-16,002027.SZ,
2021-08-16,002230.SZ,
2021-08-16,002415.SZ,
2021-08-16,002594.SZ,
2021-08-16,002714.SZ,
2021-08-16,300015.SZ,
2021-08-16,300124.SZ,
2021-08-16,300750.SZ,
2021-08-16,600030.SH,
2021-08-16,600050.SH,
2021-08-16,600276.SH,
2021-08-16,600309.SH,
2021-08-16,600900.SH,
2021-08-16,601088.SH,
2021-08-16,601318.SH,
2021-08-16,601668.SH,
2021-08-16,688008.SH,
2021-08-17,000001.SZ,
2021-08-17,000333.SZ,
2021-08-17,000858.SZ,
2021-08-17,002027.SZ,
2021-08-17,002230.SZ,
2021-08-17,002415.SZ,
2021-08-17,002594.SZ,
2021-08-17,002714.SZ,
2021-08-17,300015.SZ,
2021-08-17,300124.SZ,
2021-08-17,300750.SZ,
2021-08-17,600030.SH,
2021-08-17,600050.SH,
2021-08-17,600276.SH,
2021-08-17,600309.SH,
2021-08-17,600900.SH,
2021-08-17,601088.SH,
2021-08-17,601318.SH,
2021-08-17,601668.SH,
2021-08-17,688008.SH,
2021-08-18,000001.SZ,
2021-08-18,000333.SZ,
2021-08-18,000858.SZ,
2021-08-18,002027.SZ,
2021-08-18,002230.SZ,
2021-08-18,002415.SZ,
2021-08-18,002594.SZ,
2021-08-18,002714.SZ,
2021-08-18,300015.SZ,
2021-08-18,300124.SZ,
2021-08-18,300750.SZ,
2021-08-18,600030.SH,
2021-08-18,600050.SH,
2021-08-18,600276.SH,
2021-08-18,600309.SH,
2021-08-18,600900.SH,
2021-08-18,601088.SH,
2021-08-18,601318.SH,
2021-08-18,601668.SH,
2021-08-18,688008.SH,
2021-08-19,000001.SZ,15.873125000000002
2021-08-19,000333.SZ,57.37510416666666
2021-08-19,000858.SZ,196.63041666666666
2021-08-19,002027.SZ,5.812291666666667
2021-08-19,002230.SZ,53.95708333333333
2021-08-19,002415.SZ,50.284166666666664
2021-08-19,002594.SZ,92.83020833333333
2021-08-19,002714.SZ,42.021145833333335
2021-08-19,300015.SZ,30.392604166666665
2021-08-19,300124.SZ,72.69218749999999
2021-08-19,300750.SZ,260.8752083333334
2021-08-19,600030.SH,19.8759375
2021-08-19,600050.SH,3.6576041666666668
2021-08-19,600276.SH,54.648854166666666
2021-08-19,600309.SH,100.80229166666666
2021-08-19,600900.SH,16.561770833333334
2021-08-19,601088.SH,12.803645833333334
2021-08-19,601318.SH,42.6409375
2021-08-19,601668.SH,3.649270833333333
2021-08-19,688008.SH,58.91177083333333
2021-08-20,000001.SZ,15.852708333333332
2021-08-20,000333.SZ,57.367916666666666
2021-08-20,000858.SZ,192.74437499999996
2021-08-20,002027.SZ,5.746041666666667
2021-08-20,002230.SZ,53.52729166666667
2021-08-20,002415.SZ,49.767291666666665
2021-08-20,002594.SZ,92.6884375
2021-08-20,002714.SZ,41.77770833333334
2021-08-20,300015.SZ,29.70916666666667
2021-08-20,300124.SZ,71.95375
2021-08-20,300750.SZ,260.35010416666665
2021-08-20,600030.SH,19.988229166666667
2021-08-20,600050.SH,3.654270833333333
2021-08-20,600276.SH,53.546875
2021-08-20,600309.SH,99.69375
2021-08-20,600900.SH,16.600104166666668
2021-08-20,601088.SH,12.744166666666665
2021-08-20,601318.SH,42.44614583333333
2021-08-20,601668.SH,3.6511458333333335
2021-08-20,688008.SH,58.58677083333333
2021-08-23,000001.SZ,15.759687499999998
2021-08-23,000333.SZ,57.096875
2021-08-23,000858.SZ,188.8952083333333
2021-08-23,002027.SZ,5.761041666666666
2021-08-23,002230.SZ,53.486875
2021-08-23,002415.SZ,49.5303125
2021-08-23,002594.SZ,92.86270833333333
2021-08-23,002714.SZ,41.576458333333335
2021-08-23,300015.SZ,29.11375
2021-08-23,300124.SZ,72.04197916666665
2021-08-23,300750.SZ,261.5207291666666
2021-08-23,600030.SH,20.029583333333335
2021-08-23,600050.SH,3.645833333333333
2021-08-23,600276.SH,52.18854166666666
2021-08-23,600309.SH,98.83583333333334
2021-08-23,600900.SH,16.6571875
2021-08-23,601088.SH,12.745416666666666
2021-08-23,601318.SH,42.10635416666666
2021-08-23,601668.SH,3.6432291666666665
2021-08-23,688008.SH,58.93270833333334
2021-08-24,000001.SZ,15.689895833333333
2021-08-24,000333.SZ,56.8753125
2021-08-24,000858.SZ,186.04020833333337
2021-08-24,002027.SZ,5.795729166666667
2021-08-24,002230.SZ,53.31010416666667
2021-08-24,002415.SZ,49.28447916666667
2021-08-24,002594.SZ,93.3165625
2021-08-24,002714.SZ,41.50291666666667
2021-08-24,300015.SZ,28.81083333333333
2021-08-24,300124.SZ,72.22052083333334
2021-08-24,300750.SZ,262.9664583333333
2021-08-24,600030.SH,20.202395833333334
2021-08-24,600050.SH,3.6298958333333333
2021-08-24,600276.SH,50.950937499999995
2021-08-24,600309.SH,98.30822916666666
2021-08-24,600900.SH,16.676041666666666
2021-08-24,601088.SH,12.772395833333334
2021-08-24,601318.SH,41.799375000000005
2021-08-24,601668.SH,3.635625
2021-08-24,688008.SH,59.174375
2021-08-25,000001.SZ,15.646770833333335
2021-08-25,000333.SZ,56.4959375
2021-08-25,000858.SZ,185.61854166666666
2021-08-25,002027.SZ,5.864375
2021-08-25,002230.SZ,53.351145833333334
2021-08-25,002415.SZ,49.2921875
2021-08-25,002594.SZ,94.0084375
2021-08-25,002714.SZ,41.44291666666667
2021-08-25,300015.SZ,28.828020833333337
2021-08-25,300124.SZ,72.54395833333334
2021-08-25,300750.SZ,265.60270833333334
2021-08-25,600030.SH,20.340208333333333
2021-08-25,600050.SH,3.625625
2021-08-25,600276.SH,50.22927083333333
2021-08-25,600309.SH,97.90958333333333
2021-08-25,600900.SH,16.68552083333333
2021-08-25,601088.SH,12.835416666666667
2021-08-25,601318.SH,41.508125
2021-08-25,601668.SH,3.6334375
2021-08-25,688008.SH,59.22333333333333
2021-08-26,000001.SZ,15.4834375
2021-08-26,000333.SZ,56.02572916666667
2021-08-26,000858.SZ,183.64802083333333
2021-08-26,002027.SZ,5.867708333333334
2021-08-26,002230.SZ,53.27645833333333
2021-08-26,002415.SZ,48.95760416666667
2021-08-26,002594.SZ,93.81166666666667
2021-08-26,002714.SZ,41.17541666666667
2021-08-26,300015.SZ,28.700416666666666
2021-08-26,300124.SZ,72.48375
2021-08-26,300750.SZ,266.09552083333335
2021-08-26,600030.SH,20.368229166666666
2021-08-26,600050.SH,3.62375
2021-08-26,600276.SH,49.26135416666666
2021-08-26,600309.SH,97.58000000000001
2021-08-26,600900.SH,16.64927083333333
2021-08-26,601088.SH,12.900833333333333
2021-08-26,601318.SH,41.0184375
2021-08-26,601668.SH,3.6284374999999995
2021-08-26,688008.SH,58.82093749999999
2021-08-27,000001.SZ,15.325625
2021-08-27,000333.SZ,55.665
2021-08-27,000858.SZ,181.66562499999998
2021-08-27,002027.SZ,5.826770833333333
2021-08-27,002230.SZ,53.09739583333334
2021-08-27,002415.SZ,48.46395833333334
2021-08-27,002594.SZ,93.550625
2021-08-27,002714.SZ,40.80447916666667
2021-08-27,300015.SZ,28.355
2021-08-27,300124.SZ,72.44885416666666
2021-08-27,300750.SZ,265.2479166666667
2021-08-27,600030.SH,20.395833333333336
2021-08-27,600050.SH,3.6159375000000002
2021-08-27,600276.SH,48.494375
2021-08-27,600309.SH,97.05875
2021-08-27,600900.SH,16.618229166666666
2021-08-27,601088.SH,12.956354166666666
2021-08-27,601318.SH,40.893125
2021-08-27,601668.SH,3.638229166666667
2021-08-27,688008.SH,58.591562499999995
2021-08-30,000001.SZ,15.135104166666666
2021-08-30,000333.SZ,55.20979166666667
2021-08-30,000858.SZ,180.20385416666664
2021-08-30,002027.SZ,5.7703125
2021-08-30,002230.SZ,52.815312500000005
2021-08-30,002415.SZ,47.89666666666667
2021-08-30,002594.SZ,93.0884375
2021-08-30,002714.SZ,40.39416666666666
2021-08-30,300015.SZ,27.946875
2021-08-30,300124.SZ,72.50697916666667
2021-08-30,300750.SZ,264.50385416666666
2021-08-30,600030.SH,20.391354166666666
2021-08-30,600050.SH,3.6136458333333334
2021-08-30,600276.SH,47.93125
2021-08-30,600309.SH,97.08114583333332
2021-08-30,600900.SH,16.542604166666667
2021-08-30,601088.SH,13.092395833333335
2021-08-30,601318.SH,40.68052083333333
2021-08-30,601668.SH,3.6437500000000003
2021-08-30,688008.SH,58.995416666666664
2021-08-31,000001.SZ,15.006354166666668
2021-08-31,000333.SZ,54.857708333333335
2021-08-31,000858.SZ,178.68302083333333
2021-08-31,002027.SZ,5.714166666666667
2021-08-31,002230.SZ,52.58822916666667
2021-08-31,002415.SZ,47.38958333333333
2021-08-31,002594.SZ,92.74875
2021-08-31,002714.SZ,40.144687499999996
2021-08-31,300015.SZ,27.327604166666667
2021-08-31,300124.SZ,72.00968750000001
2021-08-31,300750.SZ,262.56322916666664
2021-08-31,600030.SH,20.575
2021-08-31,600050.SH,3.6171875
2021-08-31,600276.SH,47.50000000000001
2021-08-31,600309.SH,96.96541666666667
2021-08-31,600900.SH,16.508125
2021-08-31,601088.SH,13.323437499999999
2021-08-31,601318.SH,40.46635416666666
2021-08-31,601668.SH,3.666770833333333
2021-08-31,688008.SH,59.60302083333333
2021-09-01,000001.SZ,14.887083333333335
2021-09-01,000333.SZ,54.85427083333333
2021-09-01,000858.SZ,177.93125000000003
2021-09-01,002027.SZ,5.681041666666666
2021-09-01,002230.SZ,52.376354166666665
2021-09-01,002415.SZ,47.20979166666667
2021-09-01,002594.SZ,91.63072916666667
2021-09-01,002714.SZ,40.25375
2021-09-01,300015.SZ,26.7353125
2021-09-01,300124.SZ,71.31333333333333
2021-09-01,300750.SZ,260.78197916666664
2021-09-01,600030.SH,20.88125
2021-09-01,600050.SH,3.6318749999999995
2021-09-01,600276.SH,47.2309375
2021-09-01,600309.SH,96.92604166666666
2021-09-01,600900.SH,16.539791666666666
2021-09-01,601088.SH,13.5021875
2021-09-01,601318.SH,40.35375
2021-09-01,601668.SH,3.7217708333333333
2021-09-01,688008.SH,59.946041666666666
2021-09-02,000001.SZ,14.892187500000002
2021-09-02,000333.SZ,55.04604166666667
2021-09-02,000858.SZ,176.28947916666667
2021-09-02,002027.SZ,5.652083333333334
2021-09-02,002230.SZ,51.96864583333333
2021-09-02,002415.SZ,46.8803125
2021-09-02,002594.SZ,90.75052083333333
2021-09-02,002714.SZ,40.23666666666667
2021-09-02,300015.SZ,26.022083333333335
2021-09-02,300124.SZ,70.76479166666667
2021-09-02,300750.SZ,259.3304166666667
2021-09-02,600030.SH,21.254375000000003
2021-09-02,600050.SH,3.646041666666667
2021-09-02,600276.SH,46.919791666666676
2021-09-02,600309.SH,96.56489583333334
2021-09-02,600900.SH,16.625729166666666
2021-09-02,601088.SH,13.694687499999999
2021-09-02,601318.SH,40.34635416666667
2021-09-02,601668.SH,3.786875
2021-09-02,688008.SH,59.6375
2021-09-03,000001.SZ,14.850729166666667
2021-09-03,000333.SZ,55.34312500000001
2021-09-03,000858.SZ,175.88489583333333
2021-09-03,002027.SZ,5.627291666666667
2021-09-03,002230.SZ,51.41708333333333
2021-09-03,002415.SZ,46.62947916666667
2021-09-03,002594.SZ,89.42614583333334
2021-09-03,002714.SZ,40.612187500000005
2021-09-03,300015.SZ,25.5828125
2021-09-03,300124.SZ,70.22125
2021-09-03,300750.SZ,257.78822916666667
2021-09-03,600030.SH,21.451041666666665
2021-09-03,600050.SH,3.65375
2021-09-03,600276.SH,46.751562500000006
2021-09-03,600309.SH,95.84916666666668
2021-09-03,600900.SH,16.7128125
2021-09-03,601088.SH,13.802604166666667
2021-09-03,601318.SH,40.420833333333334
2021-09-03,601668.SH,3.828645833333333
2021-09-03,688008.SH,59.4746875
2021-09-06,000001.SZ,14.864166666666666
2021-09-06,000333.SZ,55.69729166666667
2021-09-06,000858.SZ,175.90364583333331
2021-09-06,002027.SZ,5.615520833333333
2021-09-06,002230.SZ,51.3128125
2021-09-06,002415.SZ,46.581250000000004
2021-09-06,002594.SZ,89.47239583333334
2021-09-06,002714.SZ,41.0303125
2021-09-06,300015.SZ,25.485729166666665
2021-09-06,300124.SZ,70.09677083333334
2021-09-06,300750.SZ,259.2083333333333
2021-09-06,600030.SH,21.597708333333333
2021-09-06,600050.SH,3.655625
2021-09-06,600276.SH,46.74666666666667
2021-09-06,600309.SH,95.469375
2021-09-06,600900.SH,16.756458333333335
2021-09-06,601088.SH,14.033958333333333
2021-09-06,601318.SH,40.357187499999995
2021-09-06,601668.SH,3.8558333333333334
2021-09-06,688008.SH,59.427708333333335
2021-09-07,000001.SZ,14.98125
2021-09-07,000333.SZ,56.22854166666667
2021-09-07,000858.SZ,176.72708333333333
2021-09-07,002027.SZ,5.640416666666667
2021-09-07,002230.SZ,51.3971875
2021-09-07,002415.SZ,46.64427083333334
2021-09-07,002594.SZ,89.46322916666666
2021-09-07,002714.SZ,41.576770833333335
2021-09-07,300015.SZ,25.559687500000003
2021-09-07,300124.SZ,70.2040625
2021-09-07,300750.SZ,260.1953125
2021-09-07,600030.SH,21.788333333333334
2021-09-07,600050.SH,3.670729166666667
2021-09-07,600276.SH,46.93770833333333
2021-09-07,600309.SH,95.54802083333334
2021-09-07,600900.SH,16.8059375
2021-09-07,601088.SH,14.266145833333333
2021-09-07,601318.SH,40.440729166666664
2021-09-07,601668.SH,3.887395833333333
2021-09-07,688008.SH,59.060624999999995
2021-09-08,000001.SZ,15.121145833333333
2021-09-08,000333.SZ,56.68864583333333
2021-09-08,000858.SZ,176.925625
2021-09-08,002027.SZ,5.667083333333332
2021-09-08,002230.SZ,51.53270833333333
2021-09-08,002415.SZ,46.708333333333336
2021-09-08,002594.SZ,89.54395833333334
2021-09-08,002714.SZ,41.78854166666666
2021-09-08,300015.SZ,25.7075
2021-09-08,300124.SZ,69.9934375
2021-09-08,300750.SZ,260.5859375
2021-09-08,600030.SH,21.9340625
2021-09-08,600050.SH,3.6869791666666667
2021-09-08,600276.SH,47.1053125
2021-09-08,600309.SH,96.005
2021-09-08,600900.SH,16.876354166666665
2021-09-08,601088.SH,14.528437499999999
2021-09-08,601318.SH,40.492916666666666
2021-09-08,601668.SH,3.9261458333333334
2021-09-08,688008.SH,58.622499999999995
2021-09-09,000001.SZ,15.198854166666667
2021-09-09,000333.SZ,56.81645833333334
2021-09-09,000858.SZ,176.4146875
2021-09-09,002027.SZ,5.6769791666666665
2021-09-09,002230.SZ,51.420520833333335
2021-09-09,002415.SZ,46.43416666666667
2021-09-09,002594.SZ,89.17135416666667
2021-09-09,002714.SZ,41.746770833333336
2021-09-09,300015.SZ,25.661354166666662
2021-09-09,300124.SZ,69.598125
2021-09-09,300750.SZ,260.2345833333333
2021-09-09,600030.SH,21.9859375
2021-09-09,600050.SH,3.708020833333333
2021-09-09,600276.SH,47.015625
2021-09-09,600309.SH,95.93781249999999
2021-09-09,600900.SH,16.94354166666667
2021-09-09,601088.SH,15.0009375
2021-09-09,601318.SH,40.48010416666667
2021-09-09,601668.SH,3.965625
2021-09-09,688008.SH,58.05885416666666
2021-09-10,000001.SZ,15.397395833333333
2021-09-10,000333.SZ,56.93635416666667
2021-09-10,000858.SZ,176.76177083333332
2021-09-10,002027.SZ,5.6790625
2021-09-10,002230.SZ,51.445
2021-09-10,002415.SZ,46.487500000000004
2021-09-10,002594.SZ,88.57270833333332
2021-09-10,002714.SZ,41.728125
2021-09-10,300015.SZ,25.609791666666666
2021-09-10,300124.SZ,69.13333333333334
2021-09-10,300750.SZ,259.530625
2021-09-10,600030.SH,22.077708333333334
2021-09-10,600050.SH,3.713020833333333
2021-09-10,600276.SH,46.933125
2021-09-10,600309.SH,95.6953125
2021-09-10,600900.SH,17.005520833333332
2021-09-10,601088.SH,15.2415625
2021-09-10,601318.SH,40.41916666666666
2021-09-10,601668.SH,3.9875
2021-09-10,688008.SH,57.864895833333335
2021-09-13,000001.SZ,15.569583333333334
2021-09-13,000333.SZ,56.88687500000001
2021-09-13,000858.SZ,176.484375
2021-09-13,002027.SZ,5.668125000000001
2021-09-13,002230.SZ,51.41364583333334
2021-09-13,002415.SZ,46.795
2021-09-13,002594.SZ,88.203125
