trade_date,trade_symbol,factor_value
2021-08-05,601088.SH,
2021-08-05,601318.SH,
2021-08-05,601668.SH,
2021-08-05,688008.SH,
2021-08-06,000001.SZ,
2021-08-06,000333.SZ,
2021-08-06,000858.SZ,
2021-08-06,002027.SZ,
2021-08-06,002230.SZ,
2021-08-06,002415.SZ,
2021-08-06,002594.SZ,
2021-08-06,002714.SZ,
2021-08-06,300015.SZ,
2021-08-06,300124.SZ,
2021-08-06,300750.SZ,
2021-08-06,600030.SH,
2021-08-06,600050.SH,
2021-08-06,600276.SH,
2021-08-06,600309.SH,
2021-08-06,600900.SH,
2021-08-06,601088.SH,
2021-08-06,601318.SH,
2021-08-06,601668.SH,
2021-08-06,688008.SH,
2021-08-09,000001.SZ,
2021-08-09,000333.SZ,
2021-08-09,000858.SZ,
2021-08-09,002027.SZ,
2021-08-09,002230.SZ,
2021-08-09,002415.SZ,
2021-08-09,002594.SZ,
2021-08-09,002714.SZ,
2021-08-09,300015.SZ,
2021-08-09,300124.SZ,
2021-08-09,300750.SZ,
2021-08-09,600030.SH,
2021-08-09,600050.SH,
2021-08-09,600276.SH,
2021-08-09,600309.SH,
2021-08-09,600900.SH,
2021-08-09,601088.SH,
2021-08-09,601318.SH,
2021-08-09,601668.SH,
2021-08-09,688008.SH,
2021-08-10,000001.SZ,
2021-08-10,000333.SZ,
2021-08-10,000858.SZ,
2021-08-10,002027.SZ,
2021-08-10,002230.SZ,
2021-08-10,002415.SZ,
2021-08-10,002594.SZ,
2021-08-10,002714.SZ,
2021-08-10,300015.SZ,
2021-08-10,300124.SZ,
2021-08-10,300750.SZ,
2021-08-10,600030.SH,
2021-08-10,600050.SH,
2021-08-10,600276.SH,
2021-08-10,600309.SH,
2021-08-10,600900.SH,
2021-08-10,601088.SH,
2021-08-10,601318.SH,
2021-08-10,601668.SH,
2021-08-10,688008.SH,
2021-08-11,000001.SZ,
2021-08-11,000333.SZ,
2021-08-11,000858.SZ,
2021-08-11,002027.SZ,
2021-08-11,002230.SZ,
2021-08-11,002415.SZ,
2021-08-11,002594.SZ,
2021-08-11,002714.SZ,
2021-08-11,300015.SZ,
2021-08-11,300124.SZ,
2021-08-11,300750.SZ,
2021-08-11,600030.SH,
2021-08-11,600050.SH,
2021-08-11,600276.SH,
2021-08-11,600309.SH,
2021-08-11,600900.SH,
2021-08-11,601088.SH,
2021-08-11,601318.SH,
2021-08-11,601668.SH,
2021-08-11,688008.SH,
2021-08-12,000001.SZ,
2021-08-12,000333.SZ,
2021-08-12,000858.SZ,
2021-08-12,002027.SZ,
2021-08-12,002230.SZ,
2021-08-12,002415.SZ,
2021-08-12,002594.SZ,
2021-08-12,002714.SZ,
2021-08-12,300015.SZ,
2021-08-12,300124.SZ,
2021-08-12,300750.SZ,
2021-08-12,600030.SH,
2021-08-12,600050.SH,
2021-08-12,600276.SH,
2021-08-12,600309.SH,
2021-08-12,600900.SH,
2021-08-12,601088.SH,
2021-08-12,601318.SH,
2021-08-12,601668.SH,
2021-08-12,688008.SH,
2021-08-13,000001.SZ,
2021-08-13,000333.SZ,
2021-08-13,000858.SZ,
2021-08-13,002027.SZ,
2021-08-13,002230.SZ,
2021-08-13,002415.SZ,
2021-08-13,002594.SZ,
2021-08-13,002714.SZ,
2021-08-13,300015.SZ,
2021-08-13,300124.SZ,
2021-08-13,300750.SZ,
2021-08-13,600030.SH,
2021-08-13,600050.SH,
2021-08-13,600276.SH,
2021-08-13,600309.SH,
2021-08-13,600900.SH,
2021-08-13,601088.SH,
2021-08-13,601318.SH,
2021-08-13,601668.SH,
2021-08-13,688008.SH,
2021-08-16,000001.SZ,-1.009999999999998
2021-08-16,000333.SZ,3.8699999999999974
2021-08-16,000858.SZ,-33.66
2021-08-16,002027.SZ,-0.33999999999999986
2021-08-16,002230.SZ,-8.25
2021-08-16,002415.SZ,-5.810000000000002
2021-08-16,002594.SZ,19.930000000000007
2021-08-16,002714.SZ,-4.0
2021-08-16,300015.SZ,-7.170000000000002
2021-08-16,300124.SZ,-1.789999999999992
2021-08-16,300750.SZ,-23.940000000000026
2021-08-16,600030.SH,0.17999999999999972
2021-08-16,600050.SH,-0.08000000000000007
2021-08-16,600276.SH,-4.399999999999999
2021-08-16,600309.SH,-8.950000000000003
2021-08-16,600900.SH,0.3200000000000003
2021-08-16,601088.SH,-0.20000000000000107
2021-08-16,601318.SH,-3.440000000000005
2021-08-16,601668.SH,0.03000000000000025
2021-08-16,688008.SH,1.3699999999999974
2021-08-17,000001.SZ,-0.9969999999999981
2021-08-17,000333.SZ,3.8274999999999975
2021-08-17,000858.SZ,-34.169
2021-08-17,002027.SZ,-0.34449999999999986
2021-08-17,002230.SZ,-8.234499999999999
2021-08-17,002415.SZ,-5.9140000000000015
2021-08-17,002594.SZ,19.790500000000005
2021-08-17,002714.SZ,-4.13
2021-08-17,300015.SZ,-7.216500000000002
2021-08-17,300124.SZ,-2.0309999999999926
2021-08-17,300750.SZ,-23.979500000000023
2021-08-17,600030.SH,0.18349999999999972
2021-08-17,600050.SH,-0.07950000000000008
2021-08-17,600276.SH,-4.592999999999998
2021-08-17,600309.SH,-8.925500000000003
2021-08-17,600900.SH,0.3185000000000002
2021-08-17,601088.SH,-0.194500000000001
2021-08-17,601318.SH,-3.4335000000000044
2021-08-17,601668.SH,0.028500000000000233
2021-08-17,688008.SH,1.3644999999999974
2021-08-18,000001.SZ,-0.9401499999999982
2021-08-18,000333.SZ,3.8961249999999974
2021-08-18,000858.SZ,-34.64655
2021-08-18,002027.SZ,-0.35677499999999984
2021-08-18,002230.SZ,-8.313774999999998
2021-08-18,002415.SZ,-6.164800000000001
2021-08-18,002594.SZ,19.489975000000005
2021-08-18,002714.SZ,-4.159999999999999
2021-08-18,300015.SZ,-7.324175000000001
2021-08-18,300124.SZ,-2.562949999999993
2021-08-18,300750.SZ,-24.34502500000002
2021-08-18,600030.SH,0.23332499999999973
2021-08-18,600050.SH,-0.07752500000000008
2021-08-18,600276.SH,-4.7548499999999985
2021-08-18,600309.SH,-9.024725000000004
2021-08-18,600900.SH,0.3315750000000003
2021-08-18,601088.SH,-0.187275000000001
2021-08-18,601318.SH,-3.3413250000000043
2021-08-18,601668.SH,0.03307500000000023
2021-08-18,688008.SH,1.1217749999999977
2021-08-19,000001.SZ,-0.8946424999999982
2021-08-19,000333.SZ,3.846818749999997
2021-08-19,000858.SZ,-35.3197225
2021-08-19,002027.SZ,-0.3769362499999998
2021-08-19,002230.SZ,-8.529586249999998
2021-08-19,002415.SZ,-6.408560000000001
2021-08-19,002594.SZ,19.242476250000003
2021-08-19,002714.SZ,-4.220499999999999
2021-08-19,300015.SZ,-7.392966250000001
2021-08-19,300124.SZ,-2.9293024999999937
2021-08-19,300750.SZ,-24.519773750000017
2021-08-19,600030.SH,0.24265874999999965
2021-08-19,600050.SH,-0.07064875000000007
2021-08-19,600276.SH,-4.882107499999998
2021-08-19,600309.SH,-9.275988750000003
2021-08-19,600900.SH,0.3604962500000002
2021-08-19,601088.SH,-0.19041125000000095
2021-08-19,601318.SH,-3.362258750000004
2021-08-19,601668.SH,0.03442125000000022
2021-08-19,688008.SH,0.737686249999998
2021-08-20,000001.SZ,-0.8774103749999983
2021-08-20,000333.SZ,3.8559778124999973
2021-08-20,000858.SZ,-36.268236375
2021-08-20,002027.SZ,-0.3920894374999998
2021-08-20,002230.SZ,-8.642106937499998
2021-08-20,002415.SZ,-6.693132000000001
2021-08-20,002594.SZ,18.7098524375
2021-08-20,002714.SZ,-4.150474999999998
2021-08-20,300015.SZ,-7.4923179375
2021-08-20,300124.SZ,-3.3348373749999944
2021-08-20,300750.SZ,-24.655785062500012
2021-08-20,600030.SH,0.24702581249999958
2021-08-20,600050.SH,-0.07011631250000007
2021-08-20,600276.SH,-5.276502124999999
2021-08-20,600309.SH,-9.443189312500003
2021-08-20,600900.SH,0.3869714375000002
2021-08-20,601088.SH,-0.19939068750000094
2021-08-20,601318.SH,-3.3741458125000037
2021-08-20,601668.SH,0.0322001875000002
2021-08-20,688008.SH,0.4488019374999981
2021-08-23,000001.SZ,-0.8135398562499984
2021-08-23,000333.SZ,3.9001789218749976
2021-08-23,000858.SZ,-36.27632455625
2021-08-23,002027.SZ,-0.37748496562499984
2021-08-23,002230.SZ,-8.683501590624997
2021-08-23,002415.SZ,-6.799475400000001
2021-08-23,002594.SZ,18.444359815625
2021-08-23,002714.SZ,-4.018951249999999
2021-08-23,300015.SZ,-7.412202040625
2021-08-23,300124.SZ,-3.328595506249995
2021-08-23,300750.SZ,-23.88349580937501
2021-08-23,600030.SH,0.2896745218749997
2021-08-23,600050.SH,-0.06661049687500006
2021-08-23,600276.SH,-5.602677018749999
2021-08-23,600309.SH,-9.469029846875003
2021-08-23,600900.SH,0.4166228656250001
2021-08-23,601088.SH,-0.17442115312500084
2021-08-23,601318.SH,-3.275438521875003
2021-08-23,601668.SH,0.03259017812500019
2021-08-23,688008.SH,0.11186184062499777
2021-08-24,000001.SZ,-0.7083628634374984
2021-08-24,000333.SZ,4.068669975781248
2021-08-24,000858.SZ,-35.348508328437504
2021-08-24,002027.SZ,-0.3361107173437498
2021-08-24,002230.SZ,-8.513326511093748
2021-08-24,002415.SZ,-6.709501630000001
2021-08-24,002594.SZ,18.48864182484375
2021-08-24,002714.SZ,-3.714503687499999
2021-08-24,300015.SZ,-7.20159193859375
2021-08-24,300124.SZ,-3.1896657309374947
2021-08-24,300750.SZ,-21.968321018906256
2021-08-24,600030.SH,0.3841907957812497
2021-08-24,600050.SH,-0.062279972031250054
2021-08-24,600276.SH,-5.680543167812499
2021-08-24,600309.SH,-9.218578354531251
2021-08-24,600900.SH,0.45979172234375015
2021-08-24,601088.SH,-0.13770009546875076
2021-08-24,601318.SH,-3.1456665957812526
2021-08-24,601668.SH,0.03446066921875017
2021-08-24,688008.SH,-0.17073125140625175
2021-08-25,000001.SZ,-0.6164447202656235
2021-08-25,000333.SZ,4.099736476992185
2021-08-25,000858.SZ,-34.38408291201563
2021-08-25,002027.SZ,-0.3023051814765623
2021-08-25,002230.SZ,-8.30816018553906
2021-08-25,002415.SZ,-6.605526548500001
2021-08-25,002594.SZ,18.53270973360156
2021-08-25,002714.SZ,-3.3457785031249987
2021-08-25,300015.SZ,-7.026012341664062
2021-08-25,300124.SZ,-3.1126824443906203
2021-08-25,300750.SZ,-20.73640496796094
2021-08-25,600030.SH,0.46648125599218726
2021-08-25,600050.SH,-0.05966597342968754
2021-08-25,600276.SH,-5.813016009421874
2021-08-25,600309.SH,-8.880649436804688
2021-08-25,600900.SH,0.47780213622656253
2021-08-25,601088.SH,-0.0893150906953132
2021-08-25,601318.SH,-3.04788326599219
2021-08-25,601668.SH,0.038737635757812666
2021-08-25,688008.SH,-0.3846946888359394
2021-08-26,000001.SZ,-0.5656224842523423
2021-08-26,000333.SZ,4.079749653142576
2021-08-26,000858.SZ,-33.83237876641485
2021-08-26,002027.SZ,-0.2871899224027342
2021-08-26,002230.SZ,-8.187252176262108
2021-08-26,002415.SZ,-6.662750221075001
2021-08-26,002594.SZ,18.01757424692148
2021-08-26,002714.SZ,-3.0939895779687485
2021-08-26,300015.SZ,-7.0212117245808585
2021-08-26,300124.SZ,-3.2255483221710888
2021-08-26,300750.SZ,-20.621084719562894
2021-08-26,600030.SH,0.5241571931925779
2021-08-26,600050.SH,-0.05518267475820315
2021-08-26,600276.SH,-6.002865208950781
2021-08-26,600309.SH,-8.793616964964453
2021-08-26,600900.SH,0.4924120294152345
2021-08-26,601088.SH,-0.0358493361605475
2021-08-26,601318.SH,-3.010489102692581
2021-08-26,601668.SH,0.04430075396992203
2021-08-26,688008.SH,-0.8094599543941426
2021-08-27,000001.SZ,-0.5093413600397251
2021-08-27,000333.SZ,4.046762170485447
2021-08-27,000858.SZ,-32.771759828094105
2021-08-27,002027.SZ,-0.27633042628259746
2021-08-27,002230.SZ,-8.072889567449002
2021-08-27,002415.SZ,-6.69261271002125
2021-08-27,002594.SZ,17.498195534575405
2021-08-27,002714.SZ,-2.9092900990703114
2021-08-27,300015.SZ,-6.998651138351815
2021-08-27,300124.SZ,-3.1977709060625337
2021-08-27,300750.SZ,-20.694530483584746
2021-08-27,600030.SH,0.6029493335329491
2021-08-27,600050.SH,-0.05092354102029297
2021-08-27,600276.SH,-6.110721948503242
2021-08-27,600309.SH,-8.75943611671623
2021-08-27,600900.SH,0.4902914279444727
2021-08-27,601088.SH,0.008443130647479865
2021-08-27,601318.SH,-2.924964647557952
2021-08-27,601668.SH,0.05258571627142593
2021-08-27,688008.SH,-1.1884869566744356
2021-08-30,000001.SZ,-0.4958742920377388
2021-08-30,000333.SZ,3.840424061961175
2021-08-30,000858.SZ,-32.282671836689396
2021-08-30,002027.SZ,-0.28451390496846757
2021-08-30,002230.SZ,-8.07774508907655
2021-08-30,002415.SZ,-6.774482074520187
2021-08-30,002594.SZ,16.476285757846632
2021-08-30,002714.SZ,-2.887825594116796
2021-08-30,300015.SZ,-6.979718581434224
2021-08-30,300124.SZ,-3.595882360759407
2021-08-30,300750.SZ,-20.86380395940551
2021-08-30,600030.SH,0.6333018668563016
2021-08-30,600050.SH,-0.04887736396927831
2021-08-30,600276.SH,-6.27818585107808
2021-08-30,600309.SH,-8.91196431088042
2021-08-30,600900.SH,0.47377685654724905
2021-08-30,601088.SH,0.06952097411510591
2021-08-30,601318.SH,-2.907216415180054
2021-08-30,601668.SH,0.056456430457854624
2021-08-30,688008.SH,-1.2900626088407137
2021-08-31,000001.SZ,-0.47458057743585186
2021-08-31,000333.SZ,3.4524028588631164
2021-08-31,000858.SZ,-32.274538244854924
2021-08-31,002027.SZ,-0.28778820972004415
2021-08-31,002230.SZ,-8.020357834622724
2021-08-31,002415.SZ,-6.831257970794177
2021-08-31,002594.SZ,15.6044714699543
2021-08-31,002714.SZ,-2.8144343144109563
2021-08-31,300015.SZ,-7.111732652362513
2021-08-31,300124.SZ,-3.9385882427214365
2021-08-31,300750.SZ,-20.75061376143523
2021-08-31,600030.SH,0.7161367735134865
2021-08-31,600050.SH,-0.04843349577081439
2021-08-31,600276.SH,-6.562276558524176
2021-08-31,600309.SH,-9.091366095336397
2021-08-31,600900.SH,0.4695880137198866
2021-08-31,601088.SH,0.16554492540935065
2021-08-31,601318.SH,-2.930855594421051
2021-08-31,601668.SH,0.06163360893496188
2021-08-31,688008.SH,-1.150059478398678
2021-09-01,000001.SZ,-0.44785154856405923
2021-09-01,000333.SZ,3.24628271591996
2021-09-01,000858.SZ,-31.782311332612178
2021-09-01,002027.SZ,-0.28689879923404193
2021-09-01,002230.SZ,-8.004339942891587
2021-09-01,002415.SZ,-6.857195072254468
2021-09-01,002594.SZ,14.150247896456584
2021-09-01,002714.SZ,-2.5997125986904086
2021-09-01,300015.SZ,-7.185146019744387
2021-09-01,300124.SZ,-4.563658830585364
2021-09-01,300750.SZ,-21.780083073363468
2021-09-01,600030.SH,0.8483299348378122
2021-09-01,600050.SH,-0.043011820982273664
2021-09-01,600276.SH,-6.711162730597967
2021-09-01,600309.SH,-9.183797790569576
2021-09-01,600900.SH,0.4786086130338924
2021-09-01,601088.SH,0.2362676791388831
2021-09-01,601318.SH,-2.8663128146999983
2021-09-01,601668.SH,0.08105192848821377
2021-09-01,688008.SH,-1.121056504478744
2021-09-02,000001.SZ,-0.39645897113585626
2021-09-02,000333.SZ,3.055468580123962
2021-09-02,000858.SZ,-31.279195765981566
2021-09-02,002027.SZ,-0.28055385927233983
2021-09-02,002230.SZ,-7.969122945747007
2021-09-02,002415.SZ,-6.9093353186417445
2021-09-02,002594.SZ,12.919235501633754
2021-09-02,002714.SZ,-2.409226968755888
2021-09-02,300015.SZ,-7.266388718757168
2021-09-02,300124.SZ,-5.138475889056096
2021-09-02,300750.SZ,-22.325578919695296
2021-09-02,600030.SH,0.9984134380959216
2021-09-02,600050.SH,-0.037861229933159976
2021-09-02,600276.SH,-6.862604594068068
2021-09-02,600309.SH,-9.203607901041098
2021-09-02,600900.SH,0.48967818238219774
2021-09-02,601088.SH,0.3214542951819389
2021-09-02,601318.SH,-2.826497173964998
2021-09-02,601668.SH,0.10049933206380307
2021-09-02,688008.SH,-1.1160036792548065
2021-09-03,000001.SZ,-0.3691360225790635
2021-09-03,000333.SZ,2.890195151117764
2021-09-03,000858.SZ,-30.557235977682485
2021-09-03,002027.SZ,-0.27052616630872284
2021-09-03,002230.SZ,-7.940166798459657
2021-09-03,002415.SZ,-6.902368552709657
2021-09-03,002594.SZ,11.473773726552064
2021-09-03,002714.SZ,-2.1247656203180934
2021-09-03,300015.SZ,-7.325069282819309
2021-09-03,300124.SZ,-5.6285520946032905
2021-09-03,300750.SZ,-22.68679997371053
2021-09-03,600030.SH,1.1114927661911254
2021-09-03,600050.SH,-0.03296816843650197
2021-09-03,600276.SH,-6.945474364364665
2021-09-03,600309.SH,-9.177427505989042
2021-09-03,600900.SH,0.5076942732630879
2021-09-03,601088.SH,0.39438158042284194
2021-09-03,601318.SH,-2.7611723152667484
2021-09-03,601668.SH,0.11597436546061292
2021-09-03,688008.SH,-1.0887034952920662
2021-09-06,000001.SZ,-0.37517922145011035
2021-09-06,000333.SZ,2.7316853935618757
2021-09-06,000858.SZ,-29.80587417879836
2021-09-06,002027.SZ,-0.2809998579932867
2021-09-06,002230.SZ,-7.778158458536674
2021-09-06,002415.SZ,-6.823750125074174
2021-09-06,002594.SZ,10.64208504022446
2021-09-06,002714.SZ,-1.9890273393021887
2021-09-06,300015.SZ,-7.301815818678343
2021-09-06,300124.SZ,-5.932624489873126
2021-09-06,300750.SZ,-21.549959975025004
2021-09-06,600030.SH,1.210418127881569
2021-09-06,600050.SH,-0.029819760014676882
2021-09-06,600276.SH,-7.030200646146431
2021-09-06,600309.SH,-9.15605613068959
2021-09-06,600900.SH,0.5108095595999335
2021-09-06,601088.SH,0.49016250140169987
2021-09-06,601318.SH,-2.760613699503411
2021-09-06,601668.SH,0.1296756471875823
2021-09-06,688008.SH,-1.0702683205274628
2021-09-07,000001.SZ,-0.37592026037760484
2021-09-07,000333.SZ,2.6021011238837817
2021-09-07,000858.SZ,-29.86208046985844
2021-09-07,002027.SZ,-0.29144986509362236
2021-09-07,002230.SZ,-7.65675053560984
2021-09-07,002415.SZ,-6.783562618820465
2021-09-07,002594.SZ,9.849980788213237
2021-09-07,002714.SZ,-1.9510759723370794
2021-09-07,300015.SZ,-7.294725027744426
2021-09-07,300124.SZ,-6.23499326537947
2021-09-07,300750.SZ,-20.381961976273754
2021-09-07,600030.SH,1.3078972214874907
2021-09-07,600050.SH,-0.02232877201394303
2021-09-07,600276.SH,-7.152190613839109
2021-09-07,600309.SH,-9.00175332415511
2021-09-07,600900.SH,0.5057690816199367
2021-09-07,601088.SH,0.5956543763316149
2021-09-07,601318.SH,-2.75458301452824
2021-09-07,601668.SH,0.14469186482820318
2021-09-07,688008.SH,-1.3457549045010895
2021-09-08,000001.SZ,-0.38062424735872463
2021-09-08,000333.SZ,2.5034960676895928
2021-09-08,000858.SZ,-29.97997644636552
2021-09-08,002027.SZ,-0.29837737183894125
2021-09-08,002230.SZ,-7.484413008829348
2021-09-08,002415.SZ,-6.751884487879441
2021-09-08,002594.SZ,8.945981748802575
2021-09-08,002714.SZ,-1.9570221737202254
2021-09-08,300015.SZ,-7.232488776357204
2021-09-08,300124.SZ,-6.534243602110496
2021-09-08,300750.SZ,-19.729863877460065
2021-09-08,600030.SH,1.393002360413116
2021-09-08,600050.SH,-0.017712333413245886
2021-09-08,600276.SH,-7.2425810831471535
2021-09-08,600309.SH,-8.739665657947356
2021-09-08,600900.SH,0.5124806275389399
2021-09-08,601088.SH,0.7073716575150342
2021-09-08,601318.SH,-2.7663538638018283
2021-09-08,601668.SH,0.157457271586793
