trade_date,trade_symbol,factor_value
2021-08-05,601088.SH,
2021-08-05,601318.SH,
2021-08-05,601668.SH,
2021-08-05,688008.SH,
2021-08-06,000001.SZ,
2021-08-06,000333.SZ,
2021-08-06,000858.SZ,
2021-08-06,002027.SZ,
2021-08-06,002230.SZ,
2021-08-06,002415.SZ,
2021-08-06,002594.SZ,
2021-08-06,002714.SZ,
2021-08-06,300015.SZ,
2021-08-06,300124.SZ,
2021-08-06,300750.SZ,
2021-08-06,600030.SH,
2021-08-06,600050.SH,
2021-08-06,600276.SH,
2021-08-06,600309.SH,
2021-08-06,600900.SH,
2021-08-06,601088.SH,
2021-08-06,601318.SH,
2021-08-06,601668.SH,
2021-08-06,688008.SH,
2021-08-09,000001.SZ,
2021-08-09,000333.SZ,
2021-08-09,000858.SZ,
2021-08-09,002027.SZ,
2021-08-09,002230.SZ,
2021-08-09,002415.SZ,
2021-08-09,002594.SZ,
2021-08-09,002714.SZ,
2021-08-09,300015.SZ,
2021-08-09,300124.SZ,
2021-08-09,300750.SZ,
2021-08-09,600030.SH,
2021-08-09,600050.SH,
2021-08-09,600276.SH,
2021-08-09,600309.SH,
2021-08-09,600900.SH,
2021-08-09,601088.SH,
2021-08-09,601318.SH,
2021-08-09,601668.SH,
2021-08-09,688008.SH,
2021-08-10,000001.SZ,
2021-08-10,000333.SZ,
2021-08-10,000858.SZ,
2021-08-10,002027.SZ,
2021-08-10,002230.SZ,
2021-08-10,002415.SZ,
2021-08-10,002594.SZ,
2021-08-10,002714.SZ,
2021-08-10,300015.SZ,
2021-08-10,300124.SZ,
2021-08-10,300750.SZ,
2021-08-10,600030.SH,
2021-08-10,600050.SH,
2021-08-10,600276.SH,
2021-08-10,600309.SH,
2021-08-10,600900.SH,
2021-08-10,601088.SH,
2021-08-10,601318.SH,
2021-08-10,601668.SH,
2021-08-10,688008.SH,
2021-08-11,000001.SZ,
2021-08-11,000333.SZ,
2021-08-11,000858.SZ,
2021-08-11,002027.SZ,
2021-08-11,002230.SZ,
2021-08-11,002415.SZ,
2021-08-11,002594.SZ,
2021-08-11,002714.SZ,
2021-08-11,300015.SZ,
2021-08-11,300124.SZ,
2021-08-11,300750.SZ,
2021-08-11,600030.SH,
2021-08-11,600050.SH,
2021-08-11,600276.SH,
2021-08-11,600309.SH,
2021-08-11,600900.SH,
2021-08-11,601088.SH,
2021-08-11,601318.SH,
2021-08-11,601668.SH,
2021-08-11,688008.SH,
2021-08-12,000001.SZ,
2021-08-12,000333.SZ,
2021-08-12,000858.SZ,
2021-08-12,002027.SZ,
2021-08-12,002230.SZ,
2021-08-12,002415.SZ,
2021-08-12,002594.SZ,
2021-08-12,002714.SZ,
2021-08-12,300015.SZ,
2021-08-12,300124.SZ,
2021-08-12,300750.SZ,
2021-08-12,600030.SH,
2021-08-12,600050.SH,
2021-08-12,600276.SH,
2021-08-12,600309.SH,
2021-08-12,600900.SH,
2021-08-12,601088.SH,
2021-08-12,601318.SH,
2021-08-12,601668.SH,
2021-08-12,688008.SH,
2021-08-13,000001.SZ,
2021-08-13,000333.SZ,
2021-08-13,000858.SZ,
2021-08-13,002027.SZ,
2021-08-13,002230.SZ,
2021-08-13,002415.SZ,
2021-08-13,002594.SZ,
2021-08-13,002714.SZ,
2021-08-13,300015.SZ,
2021-08-13,300124.SZ,
2021-08-13,300750.SZ,
2021-08-13,600030.SH,
2021-08-13,600050.SH,
2021-08-13,600276.SH,
2021-08-13,600309.SH,
2021-08-13,600900.SH,
2021-08-13,601088.SH,
2021-08-13,601318.SH,
2021-08-13,601668.SH,
2021-08-13,688008.SH,
2021-08-16,000001.SZ,
2021-08-16,000333.SZ,
2021-08-16,000858.SZ,
2021-08-16,002027.SZ,
2021-08-16,002230.SZ,
2021-08-16,002415.SZ,
2021-08-16,002594.SZ,
2021-08-16,002714.SZ,
2021-08-16,300015.SZ,
2021-08-16,300124.SZ,
2021-08-16,300750.SZ,
2021-08-16,600030.SH,
2021-08-16,600050.SH,
2021-08-16,600276.SH,
2021-08-16,600309.SH,
2021-08-16,600900.SH,
2021-08-16,601088.SH,
2021-08-16,601318.SH,
2021-08-16,601668.SH,
2021-08-16,688008.SH,
2021-08-17,000001.SZ,
2021-08-17,000333.SZ,
2021-08-17,000858.SZ,
2021-08-17,002027.SZ,
2021-08-17,002230.SZ,
2021-08-17,002415.SZ,
2021-08-17,002594.SZ,
2021-08-17,002714.SZ,
2021-08-17,300015.SZ,
2021-08-17,300124.SZ,
2021-08-17,300750.SZ,
2021-08-17,600030.SH,
2021-08-17,600050.SH,
2021-08-17,600276.SH,
2021-08-17,600309.SH,
2021-08-17,600900.SH,
2021-08-17,601088.SH,
2021-08-17,601318.SH,
2021-08-17,601668.SH,
2021-08-17,688008.SH,
2021-08-18,000001.SZ,
2021-08-18,000333.SZ,
2021-08-18,000858.SZ,
2021-08-18,002027.SZ,
2021-08-18,002230.SZ,
2021-08-18,002415.SZ,
2021-08-18,002594.SZ,
2021-08-18,002714.SZ,
2021-08-18,300015.SZ,
2021-08-18,300124.SZ,
2021-08-18,300750.SZ,
2021-08-18,600030.SH,
2021-08-18,600050.SH,
2021-08-18,600276.SH,
2021-08-18,600309.SH,
2021-08-18,600900.SH,
2021-08-18,601088.SH,
2021-08-18,601318.SH,
2021-08-18,601668.SH,
2021-08-18,688008.SH,
2021-08-19,000001.SZ,0.0
2021-08-19,000333.SZ,0.0
2021-08-19,000858.SZ,0.0
2021-08-19,002027.SZ,0.0
2021-08-19,002230.SZ,0.0
2021-08-19,002415.SZ,0.0
2021-08-19,002594.SZ,0.0
2021-08-19,002714.SZ,0.0
2021-08-19,300015.SZ,0.0
2021-08-19,300124.SZ,0.0
2021-08-19,300750.SZ,0.0
2021-08-19,600030.SH,0.0
2021-08-19,600050.SH,0.0
2021-08-19,600276.SH,0.0
2021-08-19,600309.SH,0.0
2021-08-19,600900.SH,0.0
2021-08-19,601088.SH,0.0
2021-08-19,601318.SH,0.0
2021-08-19,601668.SH,0.0
2021-08-19,688008.SH,0.0
2021-08-20,000001.SZ,0.2584703742224508
2021-08-20,000333.SZ,0.7067243176516528
2021-08-20,000858.SZ,1.7551453344736225
2021-08-20,002027.SZ,1.872082460222832
2021-08-20,002230.SZ,1.5611553224446164
2021-08-20,002415.SZ,1.7176700997329621
2021-08-20,002594.SZ,0.3670034547306653
2021-08-20,002714.SZ,0.4268711203989517
2021-08-20,300015.SZ,2.0467249824843403
2021-08-20,300124.SZ,1.6595662720970203
2021-08-20,300750.SZ,1.130343188004713
2021-08-20,600030.SH,1.5240577112494937
2021-08-20,600050.SH,0.4822267943823291
2021-08-20,600276.SH,2.555898140772321
2021-08-20,600309.SH,2.0303099288204707
2021-08-20,600900.SH,1.4407495583856464
2021-08-20,601088.SH,0.7018728580925603
2021-08-20,601318.SH,1.07773548635156
2021-08-20,601668.SH,0.6382386466513273
2021-08-20,688008.SH,1.0650815106784641
2021-08-23,000001.SZ,0.4728953899048145
2021-08-23,000333.SZ,1.0389088219637483
2021-08-23,000858.SZ,3.5136443504008383
2021-08-23,002027.SZ,2.0590073835242326
2021-08-23,002230.SZ,2.570856841109031
2021-08-23,002415.SZ,2.9243777757999627
2021-08-23,002594.SZ,0.8925182751235633
2021-08-23,002714.SZ,0.8072683877675588
2021-08-23,300015.SZ,3.961076709223095
2021-08-23,300124.SZ,2.4346736448959296
2021-08-23,300750.SZ,1.2408418121039082
2021-08-23,600030.SH,3.064808679633812
2021-08-23,600050.SH,1.5465703388405165
2021-08-23,600276.SH,4.932422112936462
2021-08-23,600309.SH,3.5808089960406084
2021-08-23,600900.SH,2.972108902782005
2021-08-23,601088.SH,0.7201775186788872
2021-08-23,601318.SH,2.358907477250798
2021-08-23,601668.SH,0.8379129652446003
2021-08-23,688008.SH,1.7002013422329358
2021-08-24,000001.SZ,0.8058367119821574
2021-08-24,000333.SZ,1.3176750887294086
2021-08-24,000858.SZ,5.2748943023910755
2021-08-24,002027.SZ,2.1930699142818035
2021-08-24,002230.SZ,3.6829386719297084
2021-08-24,002415.SZ,4.251211560804462
2021-08-24,002594.SZ,1.7307977400353154
2021-08-24,002714.SZ,0.8911320277931601
2021-08-24,300015.SZ,5.560962610118317
2021-08-24,300124.SZ,2.9564236724916007
2021-08-24,300750.SZ,1.2990537765103258
2021-08-24,600030.SH,4.944561133872262
2021-08-24,600050.SH,2.320821709842492
2021-08-24,600276.SH,7.059214048442657
2021-08-24,600309.SH,4.977578450528887
2021-08-24,600900.SH,4.075970808794043
2021-08-24,601088.SH,1.5181564468981352
2021-08-24,601318.SH,4.141945340322942
2021-08-24,601668.SH,0.8762025701672596
2021-08-24,688008.SH,2.4644474433617947
2021-08-25,000001.SZ,1.0173181537544824
2021-08-25,000333.SZ,1.3200662585663407
2021-08-25,000858.SZ,7.215537953838836
2021-08-25,002027.SZ,2.485084741864592
2021-08-25,002230.SZ,4.947596864722048
2021-08-25,002415.SZ,5.589865277670132
2021-08-25,002594.SZ,2.4392955589601595
2021-08-25,002714.SZ,1.0199813262632045
2021-08-25,300015.SZ,7.022739384052322
2021-08-25,300124.SZ,3.5335929021453154
2021-08-25,300750.SZ,1.3452603797971467
2021-08-25,600030.SH,6.3756948649294705
2021-08-25,600050.SH,3.0892075610264538
2021-08-25,600276.SH,8.83068724712704
2021-08-25,600309.SH,6.625864530294176
2021-08-25,600900.SH,4.945634325885018
2021-08-25,601088.SH,2.9459555789556227
2021-08-25,601318.SH,6.484093316032081
2021-08-25,601668.SH,1.210603580217617
2021-08-25,688008.SH,3.1784663494976693
2021-08-26,000001.SZ,1.042902476463281
2021-08-26,000333.SZ,1.3278697115207143
2021-08-26,000858.SZ,9.870073035144461
2021-08-26,002027.SZ,2.584927618236883
2021-08-26,002230.SZ,6.072590143339394
2021-08-26,002415.SZ,7.59293843924138
2021-08-26,002594.SZ,2.5157687871236774
2021-08-26,002714.SZ,1.5588823835409493
2021-08-26,300015.SZ,8.76435070020852
2021-08-26,300124.SZ,4.1262434929537575
2021-08-26,300750.SZ,1.3737978697695568
2021-08-26,600030.SH,7.448918696767671
2021-08-26,600050.SH,3.7990665295479698
2021-08-26,600276.SH,10.660488578726758
2021-08-26,600309.SH,7.904983471980859
2021-08-26,600900.SH,5.41017542502858
2021-08-26,601088.SH,4.6115678262787885
2021-08-26,601318.SH,9.061483824116292
2021-08-26,601668.SH,1.4389548071936422
2021-08-26,688008.SH,4.361930673844501
2021-08-27,000001.SZ,1.03685159756991
2021-08-27,000333.SZ,1.3709398311758685
2021-08-27,000858.SZ,11.437432871421446
2021-08-27,002027.SZ,2.5566690007319886
2021-08-27,002230.SZ,7.692455488962492
2021-08-27,002415.SZ,9.614309530169296
2021-08-27,002594.SZ,2.7770901151356666
2021-08-27,002714.SZ,2.324670698531434
2021-08-27,300015.SZ,9.907032020351666
2021-08-27,300124.SZ,4.546264224964207
2021-08-27,300750.SZ,1.5872061549332446
2021-08-27,600030.SH,8.502920582190107
2021-08-27,600050.SH,4.490494962469232
2021-08-27,600276.SH,12.062886429762374
2021-08-27,600309.SH,9.20026383969666
2021-08-27,600900.SH,5.881161024531738
2021-08-27,601088.SH,5.932284482853448
2021-08-27,601318.SH,10.014938659643262
2021-08-27,601668.SH,2.704394513310608
2021-08-27,688008.SH,5.432473094777165
2021-08-30,000001.SZ,2.1764530496401013
2021-08-30,000333.SZ,2.2539243818884054
2021-08-30,000858.SZ,12.34135104016522
2021-08-30,002027.SZ,2.870196503779473
2021-08-30,002230.SZ,8.750321764109506
2021-08-30,002415.SZ,10.85190631506078
2021-08-30,002594.SZ,3.255895869274371
2021-08-30,002714.SZ,3.423325196962068
2021-08-30,300015.SZ,10.942360425659345
2021-08-30,300124.SZ,5.180201291871493
2021-08-30,300750.SZ,2.2255563292248683
2021-08-30,600030.SH,9.443475669403426
2021-08-30,600050.SH,5.270983610512623
2021-08-30,600276.SH,12.958123158126401
2021-08-30,600309.SH,9.963987627238179
2021-08-30,600900.SH,6.632716035992899
2021-08-30,601088.SH,7.764215153081859
2021-08-30,601318.SH,11.166837573914622
2021-08-30,601668.SH,3.536250410979424
2021-08-30,688008.SH,5.599784059856418
2021-08-31,000001.SZ,3.298889186796925
2021-08-31,000333.SZ,3.630142710348139
2021-08-31,000858.SZ,13.344556095393875
2021-08-31,002027.SZ,4.264677681109799
2021-08-31,002230.SZ,9.657323324207525
2021-08-31,002415.SZ,12.083353394524472
2021-08-31,002594.SZ,4.283321995567112
2021-08-31,002714.SZ,4.667689176984237
2021-08-31,300015.SZ,12.055269443168568
2021-08-31,300124.SZ,6.111138762963408
2021-08-31,300750.SZ,3.1434604747275485
2021-08-31,600030.SH,10.873399500086967
2021-08-31,600050.SH,5.295643317577525
2021-08-31,600276.SH,13.892442538647755
2021-08-31,600309.SH,10.775323494618688
2021-08-31,600900.SH,7.043239884106659
2021-08-31,601088.SH,9.066808259069228
2021-08-31,601318.SH,12.110587060412103
2021-08-31,601668.SH,5.362884100728852
2021-08-31,688008.SH,5.675972130633425
2021-09-01,000001.SZ,4.319192954295885
2021-09-01,000333.SZ,4.4075322602061595
2021-09-01,000858.SZ,14.213265668884484
2021-09-01,002027.SZ,5.200184344456121
2021-09-01,002230.SZ,10.962964253211963
2021-09-01,002415.SZ,13.685682471352552
2021-09-01,002594.SZ,4.63280670147513
2021-09-01,002714.SZ,4.887769679401817
2021-09-01,300015.SZ,13.646605363498336
2021-09-01,300124.SZ,7.027322911843978
2021-09-01,300750.SZ,4.339972203541724
2021-09-01,600030.SH,11.905877803885057
2021-09-01,600050.SH,5.2485873242288505
2021-09-01,600276.SH,14.71800239896394
2021-09-01,600309.SH,11.538756433504751
2021-09-01,600900.SH,7.783557859104423
2021-09-01,601088.SH,10.561825508236769
2021-09-01,601318.SH,12.874005135797104
2021-09-01,601668.SH,7.480312864325016
2021-09-01,688008.SH,6.115735503059347
2021-09-02,000001.SZ,4.989279798670063
2021-09-02,000333.SZ,5.555128899873473
2021-09-02,000858.SZ,14.983494608435855
2021-09-02,002027.SZ,6.265027746553731
2021-09-02,002230.SZ,12.329502728009503
2021-09-02,002415.SZ,14.998737082103341
2021-09-02,002594.SZ,5.616502393672663
2021-09-02,002714.SZ,5.775713239293955
2021-09-02,300015.SZ,14.854842278938365
2021-09-02,300124.SZ,7.888991030438258
2021-09-02,300750.SZ,5.319214046000807
2021-09-02,600030.SH,13.21226190677727
2021-09-02,600050.SH,5.371457761123323
2021-09-02,600276.SH,15.49602291193318
2021-09-02,600309.SH,12.403932132304035
2021-09-02,600900.SH,8.969883065556392
2021-09-02,601088.SH,11.742272828389511
2021-09-02,601318.SH,13.580527930593854
2021-09-02,601668.SH,9.07147453234146
2021-09-02,688008.SH,6.851214055115644
2021-09-03,000001.SZ,5.9207454407533
2021-09-03,000333.SZ,6.216348386762837
2021-09-03,000858.SZ,15.82554274684724
2021-09-03,002027.SZ,7.351451504665884
2021-09-03,002230.SZ,14.335373386889959
2021-09-03,002415.SZ,16.481102937031004
2021-09-03,002594.SZ,7.266495292231257
2021-09-03,002714.SZ,5.7359601940082685
2021-09-03,300015.SZ,15.997508655903395
2021-09-03,300124.SZ,9.147043377316798
2021-09-03,300750.SZ,6.571775045216763
2021-09-03,600030.SH,14.296903683536009
2021-09-03,600050.SH,5.382090812297337
2021-09-03,600276.SH,16.318558025349667
2021-09-03,600309.SH,14.325514275318385
2021-09-03,600900.SH,10.699964499864297
2021-09-03,601088.SH,12.827591770131415
2021-09-03,601318.SH,14.244394446751489
2021-09-03,601668.SH,10.438730895174086
2021-09-03,688008.SH,7.740487173508427
2021-09-06,000001.SZ,6.576640703185236
2021-09-06,000333.SZ,6.161869099945086
2021-09-06,000858.SZ,16.79393519234356
2021-09-06,002027.SZ,8.140849725829694
2021-09-06,002230.SZ,16.212176165739574
2021-09-06,002415.SZ,17.73869581147855
2021-09-06,002594.SZ,7.9920977246358955
2021-09-06,002714.SZ,5.5990193781996505
2021-09-06,300015.SZ,17.505570942526184
2021-09-06,300124.SZ,9.881328006601205
2021-09-06,300750.SZ,6.6739350757136
2021-09-06,600030.SH,15.347157785700912
2021-09-06,600050.SH,5.279631203949502
2021-09-06,600276.SH,17.32203563176213
2021-09-06,600309.SH,16.908270903750932
2021-09-06,600900.SH,12.763942089945857
2021-09-06,601088.SH,13.64086073622356
2021-09-06,601318.SH,14.956458681557976
2021-09-06,601668.SH,11.528591785936044
2021-09-06,688008.SH,7.761984096156458
2021-09-07,000001.SZ,6.801216016476785
2021-09-07,000333.SZ,6.044858103345416
2021-09-07,000858.SZ,17.521382462244212
2021-09-07,002027.SZ,8.461931306755728
2021-09-07,002230.SZ,18.992110924785603
2021-09-07,002415.SZ,19.874697855227833
2021-09-07,002594.SZ,9.128655346137247
2021-09-07,002714.SZ,5.598399257561994
2021-09-07,300015.SZ,18.9572636777858
2021-09-07,300124.SZ,11.263100829876256
2021-09-07,300750.SZ,7.942968010125266
2021-09-07,600030.SH,16.42767113277231
2021-09-07,600050.SH,6.243338499148705
2021-09-07,600276.SH,18.212751078827147
2021-09-07,600309.SH,19.705434843512194
2021-09-07,600900.SH,14.582000695016006
2021-09-07,601088.SH,14.324828035973125
2021-09-07,601318.SH,15.318278815030643
2021-09-07,601668.SH,12.656599264753867
2021-09-07,688008.SH,7.755555291282614
2021-09-08,000001.SZ,7.155504098753726
2021-09-08,000333.SZ,5.9817396907250355
2021-09-08,000858.SZ,18.13516811593329
2021-09-08,002027.SZ,8.61331915045579
2021-09-08,002230.SZ,20.861156427631364
2021-09-08,002415.SZ,21.875144520906776
2021-09-08,002594.SZ,10.235072297533824
2021-09-08,002714.SZ,5.951404717132576
2021-09-08,300015.SZ,20.26583639797038
2021-09-08,300124.SZ,13.366422385832292
2021-09-08,300750.SZ,9.432887515335933
2021-09-08,600030.SH,17.920985033086772
2021-09-08,600050.SH,7.630663643492611
2021-09-08,600276.SH,19.104894015852594
2021-09-08,600309.SH,21.414351013744
2021-09-08,600900.SH,16.14463452078518
2021-09-08,601088.SH,14.9296837747521
2021-09-08,601318.SH,15.902574822524345
2021-09-08,601668.SH,13.667582730892152
2021-09-08,688008.SH,8.571158183469464
2021-09-09,000001.SZ,7.503012921525474
2021-09-09,000333.SZ,5.961599358731317
2021-09-09,000858.SZ,18.72213455685783
2021-09-09,002027.SZ,9.058243031989566
2021-09-09,002230.SZ,23.040601640938803
2021-09-09,002415.SZ,23.54834843223753
2021-09-09,002594.SZ,11.462039844139555
2021-09-09,002714.SZ,6.322562674287823
2021-09-09,300015.SZ,21.638608336882417
2021-09-09,300124.SZ,15.482586013030614
2021-09-09,300750.SZ,10.873223410452542
2021-09-09,600030.SH,19.448483984432258
2021-09-09,600050.SH,9.06502079135788
2021-09-09,600276.SH,19.905034753951753
2021-09-09,600309.SH,22.55706175943027
2021-09-09,600900.SH,18.32148179553919
2021-09-09,601088.SH,14.685874401403439
2021-09-09,601318.SH,16.469811211388357
2021-09-09,601668.SH,14.641561470347735
2021-09-09,688008.SH,9.575655747035357
2021-09-10,000001.SZ,7.0525356583835315
2021-09-10,000333.SZ,5.965777475334044
2021-09-10,000858.SZ,19.203272154412563
2021-09-10,002027.SZ,9.447799802966536
2021-09-10,002230.SZ,25.45954269326695
2021-09-10,002415.SZ,25.7325316164951
2021-09-10,002594.SZ,12.466268127723449
2021-09-10,002714.SZ,6.3810969680630185
2021-09-10,300015.SZ,23.642568326929965
2021-09-10,300124.SZ,18.304642769864028
2021-09-10,300750.SZ,11.036484559867377
2021-09-10,600030.SH,20.696663734872025
2021-09-10,600050.SH,9.977366153327228
2021-09-10,600276.SH,21.292187969368584
2021-09-10,600309.SH,24.832544704296293
2021-09-10,600900.SH,19.419388659476798
2021-09-10,601088.SH,15.540223242314442
