trade_date,trade_symbol,factor_value
2021-08-05,601088.SH,
2021-08-05,601318.SH,
2021-08-05,601668.SH,
2021-08-05,688008.SH,
2021-08-06,000001.SZ,
2021-08-06,000333.SZ,
2021-08-06,000858.SZ,
2021-08-06,002027.SZ,
2021-08-06,002230.SZ,
2021-08-06,002415.SZ,
2021-08-06,002594.SZ,
2021-08-06,002714.SZ,
2021-08-06,300015.SZ,
2021-08-06,300124.SZ,
2021-08-06,300750.SZ,
2021-08-06,600030.SH,
2021-08-06,600050.SH,
2021-08-06,600276.SH,
2021-08-06,600309.SH,
2021-08-06,600900.SH,
2021-08-06,601088.SH,
2021-08-06,601318.SH,
2021-08-06,601668.SH,
2021-08-06,688008.SH,
2021-08-09,000001.SZ,
2021-08-09,000333.SZ,
2021-08-09,000858.SZ,
2021-08-09,002027.SZ,
2021-08-09,002230.SZ,
2021-08-09,002415.SZ,
2021-08-09,002594.SZ,
2021-08-09,002714.SZ,
2021-08-09,300015.SZ,
2021-08-09,300124.SZ,
2021-08-09,300750.SZ,
2021-08-09,600030.SH,
2021-08-09,600050.SH,
2021-08-09,600276.SH,
2021-08-09,600309.SH,
2021-08-09,600900.SH,
2021-08-09,601088.SH,
2021-08-09,601318.SH,
2021-08-09,601668.SH,
2021-08-09,688008.SH,
2021-08-10,000001.SZ,
2021-08-10,000333.SZ,
2021-08-10,000858.SZ,
2021-08-10,002027.SZ,
2021-08-10,002230.SZ,
2021-08-10,002415.SZ,
2021-08-10,002594.SZ,
2021-08-10,002714.SZ,
2021-08-10,300015.SZ,
2021-08-10,300124.SZ,
2021-08-10,300750.SZ,
2021-08-10,600030.SH,
2021-08-10,600050.SH,
2021-08-10,600276.SH,
2021-08-10,600309.SH,
2021-08-10,600900.SH,
2021-08-10,601088.SH,
2021-08-10,601318.SH,
2021-08-10,601668.SH,
2021-08-10,688008.SH,
2021-08-11,000001.SZ,
2021-08-11,000333.SZ,
2021-08-11,000858.SZ,
2021-08-11,002027.SZ,
2021-08-11,002230.SZ,
2021-08-11,002415.SZ,
2021-08-11,002594.SZ,
2021-08-11,002714.SZ,
2021-08-11,300015.SZ,
2021-08-11,300124.SZ,
2021-08-11,300750.SZ,
2021-08-11,600030.SH,
2021-08-11,600050.SH,
2021-08-11,600276.SH,
2021-08-11,600309.SH,
2021-08-11,600900.SH,
2021-08-11,601088.SH,
2021-08-11,601318.SH,
2021-08-11,601668.SH,
2021-08-11,688008.SH,
2021-08-12,000001.SZ,
2021-08-12,000333.SZ,
2021-08-12,000858.SZ,
2021-08-12,002027.SZ,
2021-08-12,002230.SZ,
2021-08-12,002415.SZ,
2021-08-12,002594.SZ,
2021-08-12,002714.SZ,
2021-08-12,300015.SZ,
2021-08-12,300124.SZ,
2021-08-12,300750.SZ,
2021-08-12,600030.SH,
2021-08-12,600050.SH,
2021-08-12,600276.SH,
2021-08-12,600309.SH,
2021-08-12,600900.SH,
2021-08-12,601088.SH,
2021-08-12,601318.SH,
2021-08-12,601668.SH,
2021-08-12,688008.SH,
2021-08-13,000001.SZ,
2021-08-13,000333.SZ,
2021-08-13,000858.SZ,
2021-08-13,002027.SZ,
2021-08-13,002230.SZ,
2021-08-13,002415.SZ,
2021-08-13,002594.SZ,
2021-08-13,002714.SZ,
2021-08-13,300015.SZ,
2021-08-13,300124.SZ,
2021-08-13,300750.SZ,
2021-08-13,600030.SH,
2021-08-13,600050.SH,
2021-08-13,600276.SH,
2021-08-13,600309.SH,
2021-08-13,600900.SH,
2021-08-13,601088.SH,
2021-08-13,601318.SH,
2021-08-13,601668.SH,
2021-08-13,688008.SH,
2021-08-16,000001.SZ,
2021-08-16,000333.SZ,
2021-08-16,000858.SZ,
2021-08-16,002027.SZ,
2021-08-16,002230.SZ,
2021-08-16,002415.SZ,
2021-08-16,002594.SZ,
2021-08-16,002714.SZ,
2021-08-16,300015.SZ,
2021-08-16,300124.SZ,
2021-08-16,300750.SZ,
2021-08-16,600030.SH,
2021-08-16,600050.SH,
2021-08-16,600276.SH,
2021-08-16,600309.SH,
2021-08-16,600900.SH,
2021-08-16,601088.SH,
2021-08-16,601318.SH,
2021-08-16,601668.SH,
2021-08-16,688008.SH,
2021-08-17,000001.SZ,
2021-08-17,000333.SZ,
2021-08-17,000858.SZ,
2021-08-17,002027.SZ,
2021-08-17,002230.SZ,
2021-08-17,002415.SZ,
2021-08-17,002594.SZ,
2021-08-17,002714.SZ,
2021-08-17,300015.SZ,
2021-08-17,300124.SZ,
2021-08-17,300750.SZ,
2021-08-17,600030.SH,
2021-08-17,600050.SH,
2021-08-17,600276.SH,
2021-08-17,600309.SH,
2021-08-17,600900.SH,
2021-08-17,601088.SH,
2021-08-17,601318.SH,
2021-08-17,601668.SH,
2021-08-17,688008.SH,
2021-08-18,000001.SZ,
2021-08-18,000333.SZ,
2021-08-18,000858.SZ,
2021-08-18,002027.SZ,
2021-08-18,002230.SZ,
2021-08-18,002415.SZ,
2021-08-18,002594.SZ,
2021-08-18,002714.SZ,
2021-08-18,300015.SZ,
2021-08-18,300124.SZ,
2021-08-18,300750.SZ,
2021-08-18,600030.SH,
2021-08-18,600050.SH,
2021-08-18,600276.SH,
2021-08-18,600309.SH,
2021-08-18,600900.SH,
2021-08-18,601088.SH,
2021-08-18,601318.SH,
2021-08-18,601668.SH,
2021-08-18,688008.SH,
2021-08-19,000001.SZ,0.08816517367885623
2021-08-19,000333.SZ,2.2201768059655365
2021-08-19,000858.SZ,2.40922070683348
2021-08-19,002027.SZ,-0.06205340953157901
2021-08-19,002230.SZ,0.4045800090133511
2021-08-19,002415.SZ,0.5835479482025292
2021-08-19,002594.SZ,-1.0063937564181202
2021-08-19,002714.SZ,0.4860082335862259
2021-08-19,300015.SZ,-0.5795450860459752
2021-08-19,300124.SZ,-0.1905580586030311
2021-08-19,300750.SZ,-2.934680856380396
2021-08-19,600030.SH,1.0217802668602438
2021-08-19,600050.SH,0.36538216591088446
2021-08-19,600276.SH,1.6379974875037817
2021-08-19,600309.SH,0.6934462424435281
2021-08-19,600900.SH,-0.4560380345906978
2021-08-19,601088.SH,-0.9888937757925316
2021-08-19,601318.SH,0.039544516231799776
2021-08-19,601668.SH,0.795313580596241
2021-08-19,688008.SH,0.2791476985832091
2021-08-20,000001.SZ,-0.846815266478508
2021-08-20,000333.SZ,0.18156193468815474
2021-08-20,000858.SZ,2.9245780667179417
2021-08-20,002027.SZ,0.8909720438389037
2021-08-20,002230.SZ,0.9385499269991513
2021-08-20,002415.SZ,0.3869451612176462
2021-08-20,002594.SZ,0.9249549184991253
2021-08-20,002714.SZ,0.7006863264490448
2021-08-20,300015.SZ,-0.34340976398633316
2021-08-20,300124.SZ,0.9775465967999253
2021-08-20,300750.SZ,-0.8958975318030298
2021-08-20,600030.SH,0.7078030040764602
2021-08-20,600050.SH,-0.1475121434270954
2021-08-20,600276.SH,0.43816155997987494
2021-08-20,600309.SH,-0.2622673265913704
2021-08-20,600900.SH,-0.659357156538487
2021-08-20,601088.SH,-1.0006243157268173
2021-08-20,601318.SH,-0.5904402574179386
2021-08-20,601668.SH,0.7016138091861159
2021-08-20,688008.SH,-0.4413639010254826
2021-08-23,000001.SZ,-0.6091521120772239
2021-08-23,000333.SZ,1.4367254314559261
2021-08-23,000858.SZ,0.9354852232523854
2021-08-23,002027.SZ,0.7056539838793761
2021-08-23,002230.SZ,-0.5507810176300723
2021-08-23,002415.SZ,-0.2257608350966862
2021-08-23,002594.SZ,-1.5290018777735952
2021-08-23,002714.SZ,0.9399744403946215
2021-08-23,300015.SZ,-0.6543217973532265
2021-08-23,300124.SZ,-0.9477100051817615
2021-08-23,300750.SZ,-3.8922631795741154
2021-08-23,600030.SH,0.8477057448873389
2021-08-23,600050.SH,-0.1953152714590063
2021-08-23,600276.SH,-1.2893282196422788
2021-08-23,600309.SH,-1.2589621002681213
2021-08-23,600900.SH,-0.4821754976662014
2021-08-23,601088.SH,-0.8224025799079175
2021-08-23,601318.SH,-0.2275395115856611
2021-08-23,601668.SH,0.8275361031444923
2021-08-23,688008.SH,-0.9927189092579951
2021-08-24,000001.SZ,-0.692067127701371
2021-08-24,000333.SZ,0.23435354415232013
2021-08-24,000858.SZ,-2.371807309769167
2021-08-24,002027.SZ,-0.20208638412912716
2021-08-24,002230.SZ,-0.40016223265250517
2021-08-24,002415.SZ,-0.39129720344887176
2021-08-24,002594.SZ,-1.2895598424490657
2021-08-24,002714.SZ,0.5302134492481088
2021-08-24,300015.SZ,-1.2573372800758733
2021-08-24,300124.SZ,-1.1755609857868734
2021-08-24,300750.SZ,2.937643484136288
2021-08-24,600030.SH,0.6548778102235993
2021-08-24,600050.SH,-0.4726447509678908
2021-08-24,600276.SH,-1.0422853506627803
2021-08-24,600309.SH,-1.3155665885986707
2021-08-24,600900.SH,-0.4291104535729282
2021-08-24,601088.SH,0.1313914629410622
2021-08-24,601318.SH,0.5230292041149269
2021-08-24,601668.SH,0.9003901102363483
2021-08-24,688008.SH,-0.9792491030608446
2021-08-25,000001.SZ,-0.4392553124086618
2021-08-25,000333.SZ,1.359440487021729
2021-08-25,000858.SZ,-3.188831800048291
2021-08-25,002027.SZ,-0.8199902541391033
2021-08-25,002230.SZ,-1.199739552977519
2021-08-25,002415.SZ,-1.1834973020449837
2021-08-25,002594.SZ,-0.9786680216962651
2021-08-25,002714.SZ,0.28604594625910806
2021-08-25,300015.SZ,-0.3572074751426264
2021-08-25,300124.SZ,0.5447140721129813
2021-08-25,300750.SZ,-4.709483696122334
2021-08-25,600030.SH,1.1044806930398643
2021-08-25,600050.SH,-0.997518268088418
2021-08-25,600276.SH,-0.9561058204190118
2021-08-25,600309.SH,-0.4421231975642712
2021-08-25,600900.SH,0.061851096235251646
2021-08-25,601088.SH,0.5373194309204941
2021-08-25,601318.SH,1.008718560651623
2021-08-25,601668.SH,0.9326404979909251
2021-08-25,688008.SH,-0.6201080386859203
2021-08-26,000001.SZ,0.44032440596305733
2021-08-26,000333.SZ,1.284308471095052
2021-08-26,000858.SZ,3.896714628382142
2021-08-26,002027.SZ,-0.7825217111184921
2021-08-26,002230.SZ,0.03419150007995597
2021-08-26,002415.SZ,-0.25844489454826913
2021-08-26,002594.SZ,2.2881589066021633
2021-08-26,002714.SZ,0.23515295473445974
2021-08-26,300015.SZ,0.6787681502373388
2021-08-26,300124.SZ,0.09351610109409592
2021-08-26,300750.SZ,9.124164539313938
2021-08-26,600030.SH,1.0197729975474488
2021-08-26,600050.SH,-0.9853080860492014
2021-08-26,600276.SH,-0.019076965690395298
2021-08-26,600309.SH,-0.44105961443257513
2021-08-26,600900.SH,0.7173009319407093
2021-08-26,601088.SH,0.7750773787697334
2021-08-26,601318.SH,1.1284169521148257
2021-08-26,601668.SH,0.6816856632652266
2021-08-26,688008.SH,0.6593642306395822
2021-08-27,000001.SZ,0.8723785480001105
2021-08-27,000333.SZ,1.143471154872195
2021-08-27,000858.SZ,1.6967373471556755
2021-08-27,002027.SZ,-0.8432884919359775
2021-08-27,002230.SZ,-0.4534265390324208
2021-08-27,002415.SZ,0.32866069911130324
2021-08-27,002594.SZ,0.029506748801011895
2021-08-27,002714.SZ,0.930797489734573
2021-08-27,300015.SZ,0.8925289444924154
2021-08-27,300124.SZ,-0.9875494490675862
2021-08-27,300750.SZ,2.794201695010031
2021-08-27,600030.SH,0.8905916984007654
2021-08-27,600050.SH,-0.18834716405777474
2021-08-27,600276.SH,-0.20494658936418375
2021-08-27,600309.SH,0.7927091990390807
2021-08-27,600900.SH,1.0300797507883388
2021-08-27,601088.SH,0.779667224394478
2021-08-27,601318.SH,-0.23332929097728794
2021-08-27,601668.SH,0.5287178318400922
2021-08-27,688008.SH,0.024779470702142703
2021-08-30,000001.SZ,0.8291044881600484
2021-08-30,000333.SZ,1.3402771641738767
2021-08-30,000858.SZ,-1.1003976912391238
2021-08-30,002027.SZ,-0.8980385242236855
2021-08-30,002230.SZ,0.5193611813599972
2021-08-30,002415.SZ,0.14351183150516533
2021-08-30,002594.SZ,0.6479911594937136
2021-08-30,002714.SZ,1.0944348109784485
2021-08-30,300015.SZ,-0.8088474074705054
2021-08-30,300124.SZ,0.522119604202615
2021-08-30,300750.SZ,4.380120591102354
2021-08-30,600030.SH,0.4905213830952633
2021-08-30,600050.SH,0.869233270050056
2021-08-30,600276.SH,-0.5962081492950233
2021-08-30,600309.SH,0.16496623841719327
2021-08-30,600900.SH,1.0537834936634702
2021-08-30,601088.SH,0.6412020711486566
2021-08-30,601318.SH,0.030559247350993246
2021-08-30,601668.SH,0.5788267118021535
2021-08-30,688008.SH,-2.68226461332668
2021-08-31,000001.SZ,-0.5781676886212459
2021-08-31,000333.SZ,1.2604323157958959
2021-08-31,000858.SZ,2.595249984937169
2021-08-31,002027.SZ,-0.9232042164924446
2021-08-31,002230.SZ,-0.7415642811034076
2021-08-31,002415.SZ,-0.23629614384993403
2021-08-31,002594.SZ,0.8931952488078281
2021-08-31,002714.SZ,1.8092134619938065
2021-08-31,300015.SZ,0.061279412989105
2021-08-31,300124.SZ,1.6688543553549806
2021-08-31,300750.SZ,2.8478579920635525
2021-08-31,600030.SH,-1.1345408775955406
2021-08-31,600050.SH,-0.16703529075537427
2021-08-31,600276.SH,-0.32993250649157346
2021-08-31,600309.SH,-0.38662515724743685
2021-08-31,600900.SH,0.7776859977455004
2021-08-31,601088.SH,0.5453630405168468
2021-08-31,601318.SH,-1.0373692322752674
2021-08-31,601668.SH,0.7331018344721745
2021-08-31,688008.SH,-0.7905112890792054
2021-09-01,000001.SZ,-1.034299714345467
2021-09-01,000333.SZ,-0.49765746226324836
2021-09-01,000858.SZ,-2.763734956277318
2021-09-01,002027.SZ,-1.0333278117364175
2021-09-01,002230.SZ,0.4963674313301212
2021-09-01,002415.SZ,-1.966014017743376
2021-09-01,002594.SZ,1.4638879613519862
2021-09-01,002714.SZ,-0.5738278318355725
2021-09-01,300015.SZ,-1.5303624690935216
2021-09-01,300124.SZ,0.205750628011657
2021-09-01,300750.SZ,-2.2579107465306265
2021-09-01,600030.SH,0.5582687761060541
2021-09-01,600050.SH,0.7598961557898329
2021-09-01,600276.SH,0.010697109939400207
2021-09-01,600309.SH,-1.5088329863914112
2021-09-01,600900.SH,0.7169422224465265
2021-09-01,601088.SH,1.2324133225232607
2021-09-01,601318.SH,-1.1700641514073098
2021-09-01,601668.SH,0.8448701150897584
2021-09-01,688008.SH,-0.5718721156707502
2021-09-02,000001.SZ,-0.23710744262871408
2021-09-02,000333.SZ,-0.18694166313470362
2021-09-02,000858.SZ,2.327921705794239
2021-09-02,002027.SZ,-0.7298536080918616
2021-09-02,002230.SZ,1.2128412023532391
2021-09-02,002415.SZ,-0.05903289594574801
2021-09-02,002594.SZ,1.0112780183376628
2021-09-02,002714.SZ,1.172472499931402
2021-09-02,300015.SZ,-0.32234869709344594
2021-09-02,300124.SZ,1.0402393764898363
2021-09-02,300750.SZ,-0.9050461666353726
2021-09-02,600030.SH,0.7480918643968764
2021-09-02,600050.SH,0.838894059298759
2021-09-02,600276.SH,0.8431575694310425
2021-09-02,600309.SH,-0.053494896075932274
2021-09-02,600900.SH,0.7899757575168422
2021-09-02,601088.SH,0.9074985176312964
2021-09-02,601318.SH,-0.5659778228027577
2021-09-02,601668.SH,0.9389736345932249
2021-09-02,688008.SH,0.09504033244765964
2021-09-03,000001.SZ,0.5608656045141984
2021-09-03,000333.SZ,-1.0830540573426646
2021-09-03,000858.SZ,-4.067556685202732
2021-09-03,002027.SZ,0.22591866423522333
2021-09-03,002230.SZ,0.8091144439474931
2021-09-03,002415.SZ,-1.1631791395819207
2021-09-03,002594.SZ,3.0284387002468947
2021-09-03,002714.SZ,-1.2767891309549384
2021-09-03,300015.SZ,-1.0594334578502007
2021-09-03,300124.SZ,1.303739587078212
2021-09-03,300750.SZ,3.2564202959742943
2021-09-03,600030.SH,1.5997770261340207
2021-09-03,600050.SH,0.9186043982956669
2021-09-03,600276.SH,0.3612579394272615
2021-09-03,600309.SH,0.1416394011413189
2021-09-03,600900.SH,0.9230639342239471
2021-09-03,601088.SH,0.9475834739592361
2021-09-03,601318.SH,0.2017388329895624
2021-09-03,601668.SH,1.0301437397858817
2021-09-03,688008.SH,-0.24053249666322074
2021-09-06,000001.SZ,0.5666628920553869
2021-09-06,000333.SZ,-0.9688805063779924
2021-09-06,000858.SZ,-1.782477697250414
2021-09-06,002027.SZ,0.17333631745727995
2021-09-06,002230.SZ,-1.167402856068172
2021-09-06,002415.SZ,-1.178910789187718
2021-09-06,002594.SZ,-2.0616516961818547
2021-09-06,002714.SZ,-0.8395513504750696
2021-09-06,300015.SZ,-1.8193183618206916
2021-09-06,300124.SZ,-0.47010761732016704
2021-09-06,300750.SZ,-8.07422026155291
2021-09-06,600030.SH,1.1028294710197883
2021-09-06,600050.SH,0.9462343005812257
2021-09-06,600276.SH,0.37575337878143955
2021-09-06,600309.SH,-1.4953283812130707
2021-09-06,600900.SH,0.9886322064373942
2021-09-06,601088.SH,0.9025893246845662
2021-09-06,601318.SH,0.9573866756688645
2021-09-06,601668.SH,0.98356795176446
2021-09-06,688008.SH,0.644551598332562
2021-09-07,000001.SZ,0.6364945572323997
2021-09-07,000333.SZ,-0.9441669165556661
2021-09-07,000858.SZ,0.053727776452404896
2021-09-07,002027.SZ,-0.1399752661418594
2021-09-07,002230.SZ,0.06257768249068363
2021-09-07,002415.SZ,0.5159102054712363
2021-09-07,002594.SZ,0.10762790274205258
2021-09-07,002714.SZ,-0.8471611581714527
2021-09-07,300015.SZ,0.3096830388318459
2021-09-07,300124.SZ,0.02254376830607896
2021-09-07,300750.SZ,1.3164213708773218
2021-09-07,600030.SH,0.4031956177498017
2021-09-07,600050.SH,0.8560261752845699
2021-09-07,600276.SH,0.4922751111246839
2021-09-07,600309.SH,-1.75554479092375
2021-09-07,600900.SH,0.5480835670070547
2021-09-07,601088.SH,0.8168882845810117
2021-09-07,601318.SH,0.3406266526037598
2021-09-07,601668.SH,0.8684643981496825
2021-09-07,688008.SH,1.7855071808446255
2021-09-08,000001.SZ,0.5703179720007636
2021-09-08,000333.SZ,-0.5411843836432197
2021-09-08,000858.SZ,1.3600362021720969
2021-09-08,002027.SZ,0.4736975903689862
2021-09-08,002230.SZ,0.24001423468216387
2021-09-08,002415.SZ,0.31820751266388214
2021-09-08,002594.SZ,0.9884650699189876
2021-09-08,002714.SZ,-0.22341413356253526
2021-09-08,300015.SZ,0.6495487159983924
2021-09-08,300124.SZ,2.203755877855812
2021-09-08,300750.SZ,3.6676683836059283
2021-09-08,600030.SH,0.49237331945268537
2021-09-08,600050.SH,0.8332008127181965
2021-09-08,600276.SH,0.867925287424363
2021-09-08,600309.SH,0.03270007388657348
2021-09-08,600900.SH,0.5656947266670969
2021-09-08,601088.SH,0.7734602196782703
2021-09-08,601318.SH,0.8469057713611434
2021-09-08,601668.SH,0.7972255394537378
2021-09-08,688008.SH,1.204697038145234
2021-09-09,000001.SZ,0.6568749322089662
2021-09-09,000333.SZ,-0.23594734493463676
2021-09-09,000858.SZ,-0.49846265889328834
2021-09-09,002027.SZ,0.46018282909133656
2021-09-09,002230.SZ,0.6043501671375893
2021-09-09,002415.SZ,0.7452740151985751
2021-09-09,002594.SZ,-0.1509255798778497
2021-09-09,002714.SZ,-0.6494119799933031
2021-09-09,300015.SZ,0.8779441753234494
2021-09-09,300124.SZ,-0.09361025305157966
2021-09-09,300750.SZ,-1.7713479213130086
2021-09-09,600030.SH,-0.09710705177418433
2021-09-09,600050.SH,0.7376902791567175
2021-09-09,600276.SH,0.6742954332584716
2021-09-09,600309.SH,2.1989318943673197
2021-09-09,600900.SH,0.08814810803986006
2021-09-09,601088.SH,0.009284375346542362
2021-09-09,601318.SH,0.004664140838720243
