trade_date,trade_symbol,open,high,low,close,vwap,volume,amount
2024-03-04,601668.SH,4.53,4.54,4.47,4.49,4.494880004762952,208111034.0,1093770414.0
2024-03-05,601668.SH,4.48,4.59,4.47,4.57,4.547448451280335,216907932.0,1152572559.0
2024-03-06,601668.SH,4.57,4.59,4.53,4.53,4.547939609980822,148952341.0,791078338.0
2024-03-07,601668.SH,4.53,4.59,4.53,4.53,4.548358368308195,161551854.0,859694780.0
2024-03-08,601668.SH,4.53,4.55,4.5,4.53,4.52476288868106,131744584.0,697439056.0
2024-03-11,601668.SH,4.54,4.58,4.52,4.55,4.542184424968998,159320575.0,846129554.0
2024-03-12,601668.SH,4.55,4.55,4.5,4.53,4.52637583006643,182848392.0,966494143.0
2024-03-13,601668.SH,4.53,4.53,4.43,4.44,4.4581359354288725,208776029.0,1087973525.0
2024-03-14,601668.SH,4.42,4.52,4.42,4.47,4.492615173297947,175881173.0,922744686.0
2024-03-15,601668.SH,4.46,4.47,4.42,4.46,4.446987781445443,137771839.0,715697098.0
2024-03-18,601668.SH,4.45,4.53,4.45,4.48,4.484467043314643,168228529.0,882396460.0
2024-03-19,601668.SH,4.47,4.5,4.43,4.44,4.459374649484907,130088535.0,678105663.0
2024-03-20,601668.SH,4.44,4.47,4.42,4.46,4.45358330064391,106231173.0,552668130.0
2024-03-21,601668.SH,4.47,4.49,4.44,4.46,4.4707438762819365,116304023.0,607403643.0
2024-03-22,601668.SH,4.46,4.47,4.4,4.42,4.422336942179211,140695450.0,727780065.0
2024-03-25,601668.SH,4.42,4.48,4.42,4.45,4.460983164069523,148048421.0,771751881.0
2024-03-26,601668.SH,4.44,4.49,4.44,4.48,4.467655572670947,123317919.0,644405361.0
2024-03-27,601668.SH,4.47,4.52,4.47,4.47,4.488706417101236,124684772.0,654830324.0
2024-03-28,601668.SH,4.47,4.49,4.44,4.47,4.473862737870995,134788489.0,704203923.0
2024-03-29,601668.SH,4.47,4.52,4.47,4.48,4.49126577584743,149015281.0,782803637.0
2024-04-01,601668.SH,4.5,4.53,4.47,4.51,4.507839271495426,192177294.0,1012289122.0
2024-04-02,601668.SH,4.49,4.52,4.46,4.47,4.4882643674804115,173091545.0,907229710.0
2024-04-03,601668.SH,4.47,4.48,4.44,4.45,4.460269853547946,121158419.0,631477768.0
2024-04-08,601668.SH,4.44,4.49,4.42,4.44,4.457166695255154,154048465.0,802602743.0
2024-04-09,601668.SH,4.45,4.46,4.36,4.37,4.393950092454294,188776393.0,969934186.0
2024-04-10,601668.SH,4.37,4.4,4.31,4.32,4.347472424088949,165473976.0,840957735.0
2024-04-11,601668.SH,4.32,4.4,4.29,4.36,4.358685462312317,183068159.0,931535987.0
2024-04-12,601668.SH,4.35,4.36,4.29,4.29,4.313306202810828,163075944.0,821449037.0
2024-04-15,601668.SH,4.3,4.49,4.3,4.47,4.426436187060872,365570968.0,1893302778.0
2024-04-16,601668.SH,4.47,4.51,4.43,4.47,4.472708003892379,280732153.0,1469118639.0
2024-04-17,601668.SH,4.45,4.59,4.42,4.58,4.515372234237772,344931538.0,1819343766.0
2024-04-18,601668.SH,4.57,4.65,4.55,4.6,4.602593836671352,243800907.0,1312388489.0
2024-04-19,601668.SH,4.6,4.64,4.57,4.59,4.60445021103811,249661542.0,1342398734.0
2024-04-22,601668.SH,4.59,4.65,4.55,4.59,4.606051158301653,236704829.0,1273174640.0
2024-04-23,601668.SH,4.59,4.6,4.46,4.47,4.516290135880248,231243641.0,1219592129.0
2024-04-24,601668.SH,4.47,4.52,4.46,4.51,4.489068157192599,141036933.0,739814992.0
2024-04-25,601668.SH,4.51,4.54,4.48,4.53,4.519040631904828,142147992.0,750143664.0
2024-04-26,601668.SH,4.53,4.59,4.51,4.58,4.555236872721038,203172176.0,1081094110.0
2024-04-29,601668.SH,4.57,4.69,4.56,4.66,4.638595097518173,282576857.0,1532969946.0
2024-04-30,601668.SH,4.66,4.66,4.58,4.59,4.609441702089205,249758489.0,1344375809.0
2024-05-06,601668.SH,4.63,4.69,4.62,4.64,4.657043578127383,235771420.0,1282574990.0
2024-05-07,601668.SH,4.63,4.67,4.6,4.63,4.631852590889645,172821233.0,935336975.0
2024-05-08,601668.SH,4.62,4.63,4.58,4.58,4.601905719501858,133450556.0,717375282.0
2024-05-09,601668.SH,4.59,4.64,4.59,4.63,4.62126692012343,141010190.0,761426216.0
2024-05-10,601668.SH,4.64,4.71,4.63,4.69,4.673773025708907,233346468.0,1274314325.0
2024-05-13,601668.SH,4.69,4.77,4.67,4.75,4.7288779133492955,263116015.0,1453800314.0
2024-05-14,601668.SH,4.75,4.76,4.71,4.72,4.729399853356243,162921161.0,901115809.0
2024-05-15,601668.SH,4.72,4.77,4.69,4.72,4.727819281132574,180748563.0,999384938.0
2024-05-16,601668.SH,4.72,4.88,4.71,4.84,4.824578594133817,323723532.0,1826437121.0
2024-05-17,601668.SH,4.88,5.02,4.82,5.01,4.910191966735522,429442378.0,2466398574.0
2024-05-20,601668.SH,5.01,5.01,4.94,4.96,4.9710173189850835,305722016.0,1777126357.0
2024-05-21,601668.SH,4.96,5.03,4.95,4.99,4.993430753155769,218842210.0,1276727264.0
2024-05-22,601668.SH,4.98,5.1,4.97,5.04,5.041250298721357,249717637.0,1471201760.0
2024-05-23,601668.SH,5.03,5.04,4.92,4.95,4.957541481111357,227985284.0,1322045909.0
2024-05-24,601668.SH,4.95,4.98,4.86,4.88,4.92117618161587,178300372.0,1024887500.0
2024-05-27,601668.SH,4.86,4.93,4.86,4.92,4.900242205337319,137802162.0,789180453.0
2024-05-28,601668.SH,4.92,4.94,4.84,4.86,4.883034729450144,146241857.0,834590761.0
2024-05-29,601668.SH,4.85,4.93,4.84,4.88,4.889941604556315,120903004.0,690551063.0
2024-05-30,601668.SH,4.87,4.89,4.79,4.83,4.829375528485114,147741695.0,834632653.0
2024-05-31,601668.SH,4.83,4.86,4.81,4.82,4.834221702922794,140595911.0,793890510.0
2024-06-03,601668.SH,4.82,4.83,4.75,4.78,4.767870948778399,151097655.0,842492663.0
2024-06-04,601668.SH,4.77,4.88,4.77,4.85,4.831891618432702,177268668.0,1001360569.0
2024-06-05,601668.SH,4.85,4.86,4.77,4.77,4.797362364531359,132827318.0,745428078.0
2024-06-06,601668.SH,4.78,4.82,4.75,4.77,4.791619671423735,139232561.0,779040376.0
2024-06-07,601668.SH,4.78,4.83,4.77,4.8,4.801414251251629,162304714.0,910797720.0
2024-06-11,601668.SH,4.78,4.79,4.69,4.71,4.725821406680156,174674368.0,963936151.0
2024-06-12,601668.SH,4.7,4.75,4.65,4.72,4.697928053940148,143356548.0,787627689.0
2024-06-13,601668.SH,4.72,4.75,4.67,4.68,4.701334790253094,112709185.0,619329778.0
2024-06-14,601668.SH,4.67,4.77,4.66,4.76,4.732277202916328,159878286.0,883746077.0
2024-06-17,601668.SH,4.73,4.74,4.64,4.65,4.670705015507796,169928631.0,928527873.0
2024-06-18,601668.SH,4.66,4.75,4.65,4.72,4.708956571519386,177247388.0,976116397.0
2024-06-19,601668.SH,4.72,4.77,4.71,4.74,4.738477167153693,92904426.0,514525164.0
2024-06-20,601668.SH,4.74,4.75,4.66,4.67,4.682731733621026,120623783.0,660401400.0
2024-06-21,601668.SH,4.68,4.71,4.66,4.69,4.687575688948065,132404924.0,725203924.0
2024-06-24,601668.SH,4.69,4.71,4.64,4.68,4.674011393842831,149823930.0,818488204.0
2024-06-25,601668.SH,4.68,4.73,4.67,4.69,4.704985502239289,148039341.0,813847715.0
2024-06-26,601668.SH,4.69,4.7,4.65,4.67,4.671723831209995,148878253.0,813175317.0
2024-06-27,601668.SH,4.73,4.75,4.66,4.73,4.714367473526612,212144058.0,1110075369.0
2024-06-28,601668.SH,4.71,4.83,4.7,4.78,4.7835940051655985,180648093.0,959962612.0
2024-07-01,601668.SH,4.78,4.93,4.78,4.9,4.884209958330477,170028148.0,921972503.0
2024-07-02,601668.SH,4.9,4.93,4.88,4.9,4.904477982277835,132646948.0,722258848.0
2024-07-03,601668.SH,4.89,4.96,4.89,4.92,4.928081922205398,125019297.0,683726655.0
2024-07-04,601668.SH,4.93,4.95,4.89,4.89,4.915530229352648,117381260.0,640707944.0
2024-07-05,601668.SH,4.89,4.92,4.82,4.83,4.853809871565348,154947508.0,834612751.0
2024-07-08,601668.SH,4.83,4.85,4.75,4.77,4.78765537856019,148592090.0,790453021.0
2024-07-09,601668.SH,4.78,4.79,4.68,4.74,4.72859859636617,201324714.0,1056420797.0
2024-07-10,601668.SH,4.72,4.74,4.67,4.69,4.692580299742824,145510981.0,758529302.0
2024-07-11,601668.SH,4.73,4.82,4.71,4.82,4.787669546656482,170666631.0,906942025.0
2024-07-12,601668.SH,4.83,4.92,4.83,4.87,4.878031379683123,142837249.0,774023900.0
2024-07-15,601668.SH,4.86,4.92,4.84,4.86,4.8716886301739315,124331084.0,673002587.0
2024-07-16,601668.SH,4.86,4.87,4.8,4.84,4.840138741329027,139568056.0,749501945.0
2024-07-17,601668.SH,4.84,4.9,4.83,4.88,4.873616670140828,146956209.0,795460780.0
2024-07-18,601668.SH,4.88,4.92,4.82,4.92,4.885549017397836,154302619.0,836592973.0
2024-07-19,601668.SH,4.9,4.92,4.84,4.91,4.888362758527882,173438248.0,941073003.0
2024-07-22,601668.SH,4.9,4.96,4.85,4.88,4.892955952718946,207911698.0,1129873170.0
2024-07-23,601668.SH,4.86,4.95,4.84,4.9,4.916179025715866,208571370.0,1138374616.0
2024-07-24,601668.SH,4.89,5.08,4.88,5.03,4.997823846194186,375058352.0,2083164705.0
2024-07-25,601668.SH,5.02,5.08,4.96,5.0,5.01239280481057,246677814.0,1372455171.0
2024-07-26,601668.SH,5.0,5.01,4.9,4.94,4.939436914195319,201921835.0,1108424516.0
2024-07-29,601668.SH,4.94,5.1,4.93,5.06,5.035704468969482,226365448.0,1266065490.0
2024-07-30,601668.SH,5.06,5.09,5.02,5.08,5.067907535803138,188538548.0,1060826188.0
2024-07-31,601668.SH,5.08,5.09,4.99,5.02,5.020144360940426,244563564.0,1364703931.0
2024-08-01,601668.SH,5.02,5.14,5.0,5.06,5.078980980255172,310457405.0,1751315568.0
2024-08-02,601668.SH,5.04,5.06,4.97,4.98,5.005250373475952,195726717.0,1087856740.0
2024-08-05,601668.SH,4.95,5.01,4.9,4.92,4.95301711112852,202948468.0,1115534858.0
2024-08-06,601668.SH,4.94,4.98,4.84,4.89,4.888335864720434,183535178.0,996256861.0
2024-08-07,601668.SH,4.89,4.93,4.86,4.87,4.888233210703588,105221573.0,571379969.0
2024-08-08,601668.SH,4.86,4.93,4.84,4.91,4.897108990623856,98037860.0,532903537.0
2024-08-09,601668.SH,4.91,5.01,4.9,4.96,4.965357796401337,155299333.0,856623652.0
2024-08-12,601668.SH,4.95,4.99,4.93,4.95,4.956950364399111,105920950.0,583383213.0
2024-08-13,601668.SH,4.95,4.99,4.93,4.96,4.958531439151413,106847808.0,588557110.0
2024-08-14,601668.SH,4.97,5.01,4.94,4.94,4.964363544335197,95685576.0,527904603.0
2024-08-15,601668.SH,4.94,5.06,4.91,5.03,5.002249042346522,205272334.0,1141141640.0
2024-08-16,601668.SH,5.04,5.08,5.02,5.08,5.061961449423427,152808190.0,858777894.0
2024-08-19,601668.SH,5.08,5.12,5.08,5.11,5.109135442888564,137301256.0,778366408.0
2024-08-20,601668.SH,5.12,5.12,5.06,5.1,5.094071813891655,120547653.0,681506618.0
2024-08-21,601668.SH,5.09,5.1,5.03,5.05,5.057134581432487,107556100.0,604242183.0
2024-08-22,601668.SH,5.07,5.11,5.06,5.11,5.103020584537322,142027997.0,804198838.0
2024-08-23,601668.SH,5.11,5.11,5.05,5.11,5.0944497513557465,110981530.0,627350357.0
2024-08-26,601668.SH,5.1,5.14,5.02,5.07,5.076916171198066,166888625.0,940864678.0
2024-08-27,601668.SH,5.08,5.09,4.99,5.01,5.028268668444335,135598773.0,756678336.0
2024-08-28,601668.SH,5.02,5.02,4.9,4.93,4.955943660383595,167759513.0,922473554.0
2024-08-29,601668.SH,4.93,4.93,4.72,4.72,4.777765828672272,311636956.0,1652962884.0
2024-08-30,601668.SH,4.76,4.91,4.75,4.85,4.834976188511163,270275775.0,1452273750.0
2024-09-02,601668.SH,4.84,4.85,4.74,4.75,4.772612689873168,185710942.0,985221765.0
2024-09-03,601668.SH,4.75,4.75,4.58,4.61,4.635037460591392,294530911.0,1516188383.0
2024-09-04,601668.SH,4.6,4.65,4.51,4.51,4.555777189790488,222056660.0,1123795951.0
2024-09-05,601668.SH,4.52,4.57,4.52,4.57,4.548620630187046,166482480.0,840117464.0
2024-09-06,601668.SH,4.57,4.6,4.51,4.52,4.5569213141168445,117362950.0,593974539.0
2024-09-09,601668.SH,4.49,4.5,4.38,4.39,4.41597789793904,244351926.0,1199493667.0
2024-09-10,601668.SH,4.4,4.44,4.36,4.43,4.401170669575961,156468657.0,764815959.0
2024-09-11,601668.SH,4.41,4.42,4.31,4.33,4.343290107451088,169020478.0,815483812.0
2024-09-12,601668.SH,4.32,4.36,4.31,4.31,4.3282043693817425,138353538.0,665512584.0
2024-09-13,601668.SH,4.32,4.35,4.29,4.29,4.313847755511046,118930443.0,570451777.0
2024-09-18,601668.SH,4.29,4.35,4.25,4.32,4.291919822650407,135393600.0,645664973.0
2024-09-19,601668.SH,4.34,4.44,4.29,4.4,4.3780077052106785,176515601.0,858846994.0
2024-09-20,601668.SH,4.39,4.44,4.36,4.42,4.397153956212872,168832753.0,824684053.0
2024-09-23,601668.SH,4.42,4.48,4.39,4.46,4.452545152304094,119134769.0,588731400.0
2024-09-24,601668.SH,4.52,4.69,4.52,4.69,4.605625418180204,331116442.0,1694081269.0
2024-09-25,601668.SH,4.78,5.02,4.78,4.92,4.93887169475073,482803040.0,2646215932.0
2024-09-26,601668.SH,4.92,5.2,4.91,5.2,5.04457088567727,462933082.0,2595774377.0
2024-09-27,601668.SH,5.31,5.37,5.11,5.22,5.2116602669042775,357763543.0,2071713380.0
2024-09-30,601668.SH,5.4,5.61,5.29,5.56,5.47781687591445,734310370.0,4470960722.0
2024-10-08,601668.SH,6.11,6.11,5.61,5.75,5.821429866420159,798418187.0,5165270907.0
2024-10-09,601668.SH,5.7,5.72,5.22,5.22,5.42867003002248,622939543.0,3757481364.0
2024-10-10,601668.SH,5.25,5.74,5.24,5.67,5.595905043147589,849710052.0,5283218628.0
2024-10-11,601668.SH,5.58,5.65,5.38,5.45,5.515698320209647,615194734.0,3766795008.0
2024-10-14,601668.SH,5.56,5.83,5.56,5.73,5.70200531927457,701936026.0,4442502127.0
2024-10-15,601668.SH,5.7,5.85,5.6,5.61,5.7275904042804,441579391.0,2808703752.0
2024-10-16,601668.SH,5.66,5.89,5.63,5.82,5.7869528254072735,642106930.0,4124457497.0
2024-10-17,601668.SH,5.83,5.83,5.57,5.57,5.677900926000934,506781889.0,3197748840.0
2024-10-18,601668.SH,5.56,5.72,5.47,5.65,5.592552365427488,417846384.0,2597394421.0
2024-10-21,601668.SH,5.68,5.88,5.66,5.85,5.7734646546195325,585667327.0,3757032902.0
2024-10-22,601668.SH,5.79,5.85,5.73,5.78,5.769355455906704,302052536.0,1935606060.0
2024-10-23,601668.SH,5.76,5.9,5.74,5.83,5.827944020645402,388863550.0,2518947171.0
2024-10-24,601668.SH,5.79,5.81,5.67,5.7,5.724531954172171,299603589.0,1904652933.0
2024-10-25,601668.SH,5.69,5.74,5.62,5.66,5.676366072297644,270199060.0,1704466397.0
2024-10-28,601668.SH,5.46,5.58,5.34,5.53,5.464829570364833,561739694.0,3408434680.0
2024-10-29,601668.SH,5.5,5.56,5.45,5.47,5.4994277401653795,278077779.0,1697012928.0
2024-10-30,601668.SH,5.46,5.52,5.4,5.41,5.445952176164034,218317498.0,1320807650.0
2024-10-31,601668.SH,5.4,5.48,5.34,5.42,5.421062005872411,266045803.0,1601909554.0
2024-11-01,601668.SH,5.42,5.7,5.42,5.54,5.57956630455609,445136616.0,2757141872.0
2024-11-04,601668.SH,5.56,5.56,5.46,5.54,5.501825141789734,207713824.0,1268637474.0
2024-11-05,601668.SH,5.48,5.63,5.48,5.61,5.5701660064304965,315635825.0,1952448621.0
2024-11-06,601668.SH,5.6,5.64,5.53,5.6,5.574210958708926,333256258.0,2063308047.0
2024-11-07,601668.SH,5.56,5.9,5.56,5.89,5.769884958357972,636739749.0,4079355646.0
2024-11-08,601668.SH,5.93,5.97,5.65,5.67,5.732849873036464,574854030.0,3661724281.0
2024-11-11,601668.SH,5.63,5.7,5.51,5.57,5.559478872807122,394734862.0,2438793461.0
2024-11-12,601668.SH,5.54,5.61,5.46,5.48,5.526606677495812,304453510.0,1869890938.0
2024-11-13,601668.SH,5.46,5.58,5.46,5.52,5.524660962248587,229245758.0,1406463080.0
2024-11-14,601668.SH,5.54,5.56,5.48,5.48,5.521252159559469,200044526.0,1227442024.0
2024-11-15,601668.SH,5.48,5.53,5.45,5.45,5.49104169588345,197496312.0,1203850629.0
2024-11-18,601668.SH,5.56,5.8,5.56,5.65,5.6902036725965885,654747126.0,4141070348.0
2024-11-19,601668.SH,5.61,5.62,5.46,5.49,5.512370945239976,447904343.0,2743349874.0
2024-11-20,601668.SH,5.49,5.51,5.47,5.49,5.478879337690049,206365252.0,1256278128.0
2024-11-21,601668.SH,5.48,5.53,5.47,5.5,5.496547994805342,182445544.0,1114042620.0
2024-11-22,601668.SH,5.49,5.5,5.36,5.36,5.431726089926902,291525502.0,1757788380.0
2024-11-25,601668.SH,5.39,5.4,5.29,5.3,5.337398462112381,219607693.0,1302616578.0
2024-11-26,601668.SH,5.29,5.35,5.28,5.33,5.310705197891813,159833138.0,942786853.0
2024-11-27,601668.SH,5.33,5.38,5.29,5.37,5.33530879511734,153875531.0,911173539.0
2024-11-28,601668.SH,5.37,5.41,5.34,5.38,5.375328879251895,184587404.0,1101030015.0
2024-11-29,601668.SH,5.38,5.43,5.36,5.38,5.390059923079049,179417856.0,1074925002.0
2024-12-02,601668.SH,5.36,5.44,5.36,5.43,5.39735276391091,187030146.0,1121011065.0
2024-12-03,601668.SH,5.42,5.49,5.39,5.48,5.448130654239046,242881274.0,1470544870.0
2024-12-04,601668.SH,5.47,5.49,5.44,5.46,5.466992706189127,157601329.0,956287219.0
2024-12-05,601668.SH,5.45,5.47,5.41,5.42,5.432116722323319,135836400.0,819563222.0
2024-12-06,601668.SH,5.43,5.5,5.42,5.46,5.472566052134377,199581005.0,1212244434.0
2024-12-09,601668.SH,5.47,5.56,5.45,5.49,5.5029942419912485,248707854.0,1520708765.0
2024-12-10,601668.SH,5.65,5.69,5.51,5.51,5.571727211182245,276001702.0,1708053340.0
2024-12-11,601668.SH,5.51,5.56,5.49,5.5,5.515895265678992,160963963.0,986332147.0
2024-12-12,601668.SH,5.5,5.54,5.48,5.53,5.512599162868258,158886951.0,972496139.0
2024-12-13,601668.SH,5.51,5.51,5.36,5.36,5.4144770436777625,286396139.0,1721376428.0
2024-12-16,601668.SH,5.37,5.39,5.31,5.32,5.345042519074321,187921803.0,1115845801.0
2024-12-17,601668.SH,5.32,5.37,5.31,5.32,5.3335913712119964,157925318.0,935723094.0
2024-12-18,601668.SH,5.39,5.47,5.36,5.37,5.416712897825645,226414649.0,1361169827.0
2024-12-19,601668.SH,5.34,5.38,5.29,5.38,5.356978998292108,163971177.0,974719183.0
2024-12-20,601668.SH,5.37,5.38,5.3,5.32,5.3306240358027654,167916629.0,994369074.0
2024-12-23,601668.SH,5.33,5.45,5.32,5.4,5.401806178641924,258402513.0,1550933657.0
2024-12-24,601668.SH,5.41,5.44,5.39,5.42,5.418481211812084,151527922.0,911942475.0
2024-12-25,601668.SH,5.43,5.48,5.42,5.46,5.463464495337116,180279964.0,1093189796.0
2024-12-26,601668.SH,5.46,5.46,5.4,5.42,5.417910122489062,130725605.0,786664698.0
2024-12-27,601668.SH,5.42,5.45,5.38,5.44,5.4178829001634075,160434858.0,965086826.0
2024-12-30,601668.SH,5.42,5.49,5.41,5.47,5.4532965913278915,185881205.0,1126706632.0
2024-12-31,601668.SH,5.47,5.49,5.4,5.4,5.448402691504626,207606108.0,1256801864.0
2025-01-02,601668.SH,5.41,5.43,5.21,5.24,5.304769489344657,300880457.0,1772769188.0
2025-01-03,601668.SH,5.24,5.29,5.19,5.2,5.2300268879249865,184213807.0,1070904132.0
2025-01-06,601668.SH,5.23,5.24,5.1,5.17,5.163799559245659,176420574.0,1011439607.0
2025-01-07,601668.SH,5.18,5.19,5.11,5.17,5.150837013057437,136204501.0,778915985.0
2025-01-08,601668.SH,5.16,5.19,5.04,5.11,5.100269913804739,211746315.0,1200428940.0
2025-01-09,601668.SH,5.11,5.11,5.02,5.04,5.047632764098585,154587424.0,867000607.0
2025-01-10,601668.SH,5.04,5.07,4.95,4.95,4.994347680585324,149231853.0,828128621.0
2025-01-13,601668.SH,4.93,4.98,4.88,4.94,4.917073935729061,146609158.0,801148887.0
2025-01-14,601668.SH,4.94,5.04,4.93,5.02,5.001003514495998,174283841.0,967087479.0
2025-01-15,601668.SH,5.01,5.06,5.01,5.05,5.036749758829205,162117696.0,907093971.0
2025-01-16,601668.SH,5.06,5.12,5.02,5.04,5.0638972671562,165850057.0,933164056.0
2025-01-17,601668.SH,5.04,5.11,5.0,5.07,5.0641727208206815,142148290.0,799375042.0
2025-01-20,601668.SH,5.11,5.12,5.05,5.05,5.081536077323669,111261000.0,628072033.0
2025-01-21,601668.SH,5.07,5.11,5.02,5.03,5.055531985474243,161962445.0,909965673.0
2025-01-22,601668.SH,5.02,5.04,4.93,4.94,4.959809083987839,167107066.0,921096579.0
2025-01-23,601668.SH,4.98,5.08,4.98,5.01,5.038378262319886,181696951.0,1015957346.0
2025-01-24,601668.SH,5.02,5.06,5.0,5.03,5.0279807463555715,130689987.0,730263751.0
2025-01-27,601668.SH,5.05,5.1,5.03,5.08,5.071007045854438,153407954.0,863689189.0
2025-02-05,601668.SH,5.1,5.1,4.95,4.96,4.986513580249846,189986303.0,1052420309.0
2025-02-06,601668.SH,4.96,4.98,4.91,4.98,4.951572843680902,172200937.0,946835366.0
2025-02-07,601668.SH,4.97,5.02,4.94,4.99,4.980948491671659,281034812.0,1554108692.0
2025-02-10,601668.SH,4.97,5.02,4.96,4.98,4.997127118703922,159281103.0,883853814.0
2025-02-11,601668.SH,4.99,5.0,4.93,4.94,4.952552113565005,173083025.0,952640249.0
2025-02-12,601668.SH,4.95,4.96,4.9,4.96,4.927611203204761,180648978.0,988876065.0
2025-02-13,601668.SH,4.96,5.03,4.94,4.99,4.998130260276933,247404310.0,1372853043.0
2025-02-14,601668.SH,4.99,5.0,4.93,4.99,4.971951525024945,159475596.0,880299264.0
2025-02-17,601668.SH,5.0,5.02,4.95,4.99,4.983841558636309,193747115.0,1072034324.0
2025-02-18,601668.SH,4.99,5.04,4.96,4.98,5.003084507090608,226898404.0,1260564488.0
2025-02-19,601668.SH,4.97,5.02,4.97,4.99,4.994555010623453,180314593.0,999854708.0
2025-02-20,601668.SH,4.98,4.98,4.87,4.94,4.916106511021698,312275337.0,1706099536.0
2025-02-21,601668.SH,4.93,4.94,4.84,4.85,4.880528059235553,301867246.0,1637305924.0
2025-02-24,601668.SH,4.86,5.03,4.84,4.98,4.9696166643407444,424348431.0,2341754048.0
2025-02-25,601668.SH,4.98,5.02,4.91,4.92,4.966432722453433,282070074.0,1554637392.0
2025-02-26,601668.SH,4.92,5.08,4.92,4.98,5.005686066014182,345255297.0,1919109468.0
2025-02-27,601668.SH,4.98,5.0,4.93,4.96,4.954544911231267,208683360.0,1148580695.0
2025-02-28,601668.SH,4.95,4.99,4.93,4.93,4.9498096411463814,233555786.0,1285028522.0
2025-03-03,601668.SH,4.95,5.0,4.91,4.93,4.955431917001858,212149163.0,1166442254.0
2025-03-04,601668.SH,4.91,4.93,4.86,4.88,4.881310152780299,205275478.0,1112891793.0
2025-03-05,601668.SH,4.88,4.89,4.84,4.88,4.863109209459903,194413310.0,1050072975.0
2025-03-06,601668.SH,4.89,4.92,4.85,4.9,4.886757435932411,185871597.0,1008408813.0
2025-03-07,601668.SH,4.89,4.91,4.87,4.87,4.882391901804661,133460748.0,723859861.0
2025-03-10,601668.SH,4.88,4.89,4.82,4.83,4.841912106403017,197336200.0,1060330665.0
2025-03-11,601668.SH,4.81,4.82,4.78,4.82,4.800301357616108,162018765.0,863257905.0
2025-03-12,601668.SH,4.81,4.84,4.79,4.82,4.816684924078384,155341018.0,830502854.0
2025-03-13,601668.SH,4.82,4.84,4.79,4.8,4.8197954493778035,159130043.0,851660998.0
2025-03-14,601668.SH,4.81,4.94,4.8,4.93,4.889677733167492,359383902.0,1953315947.0
2025-03-17,601668.SH,4.95,5.0,4.94,4.96,4.966148262140358,194158861.0,1071141434.0
2025-03-18,601668.SH,4.98,4.99,4.93,4.94,4.94821565707508,128907882.0,708881247.0
2025-03-19,601668.SH,4.93,4.95,4.91,4.93,4.93316084804104,133483558.0,730623198.0
2025-03-20,601668.SH,4.93,4.94,4.9,4.91,4.921252971568912,123418162.0,674170546.0
2025-03-21,601668.SH,4.91,4.96,4.89,4.91,4.922639059666176,206146128.0,1126388442.0
2025-03-24,601668.SH,4.93,4.93,4.88,4.9,4.909341291439977,142128625.0,774653699.0
2025-03-25,601668.SH,4.91,4.98,4.9,4.96,4.948593587204234,207336542.0,1139797136.0
2025-03-26,601668.SH,4.96,4.98,4.91,4.92,4.937773328234518,179982057.0,986252008.0
2025-03-27,601668.SH,4.92,4.93,4.89,4.9,4.9039733264621885,131082357.0,713666253.0
2025-03-28,601668.SH,4.9,4.91,4.84,4.86,4.859880773920761,160504649.0,866703842.0
2025-03-31,601668.SH,4.84,4.87,4.73,4.74,4.786657409618079,289035571.0,1535292193.0
2025-04-01,601668.SH,4.75,4.76,4.72,4.75,4.742752814671055,224865572.0,1183233519.0
2025-04-02,601668.SH,4.74,4.77,4.72,4.75,4.744647898338899,150384522.0,793135596.0
2025-04-03,601668.SH,4.73,4.83,4.73,4.78,4.78305756243561,201048374.0,1068249743.0
2025-04-07,601668.SH,4.68,4.68,4.47,4.57,4.562052955150928,507343176.0,2572821508.0
2025-04-08,601668.SH,4.58,4.8,4.57,4.8,4.725405526999743,504620971.0,2647831543.0
2025-04-09,601668.SH,4.78,4.85,4.7,4.85,4.775220134741639,360153263.0,1911295237.0
2025-04-10,601668.SH,4.88,4.88,4.77,4.84,4.823885798503072,206448095.0,1106992839.0
2025-04-11,601668.SH,4.84,4.84,4.78,4.82,4.8053255216833515,153572693.0,819112506.0
2025-04-14,601668.SH,4.83,4.83,4.79,4.8,4.806681764927857,121768670.0,649930479.0
2025-04-15,601668.SH,4.8,4.84,4.78,4.84,4.807769142183449,141846291.0,758051138.0
2025-04-16,601668.SH,4.84,4.93,4.8,4.93,4.8602278122879845,310309745.0,1676430988.0
2025-04-17,601668.SH,4.9,4.96,4.88,4.96,4.931668787109575,192850680.0,1056537700.0
2025-04-18,601668.SH,4.94,4.97,4.93,4.95,4.952493524465912,108569037.0,597430503.0
2025-04-21,601668.SH,4.95,4.99,4.92,4.92,4.945548057871901,148516980.0,815113481.0
2025-04-22,601668.SH,4.91,5.0,4.91,4.98,4.972882093575915,183882684.0,1015417830.0
2025-04-23,601668.SH,4.99,5.01,4.93,4.93,4.955736623009164,114641943.0,631517507.0
2025-04-24,601668.SH,4.94,4.97,4.93,4.97,4.956041902871883,113738875.0,626075324.0
2025-04-25,601668.SH,4.97,5.01,4.95,4.97,4.98169770172857,126713586.0,701105285.0
2025-04-28,601668.SH,4.97,4.98,4.93,4.94,4.950211261693273,112277773.0,617679118.0
2025-04-29,601668.SH,4.98,5.03,4.94,4.96,4.986132090783327,186713461.0,1034211425.0
