trade_date,trade_symbol,open,high,low,close,vwap,volume,amount,benchmark_open,benchmark_close
2022-07-05,600276.SH,39.94,40.5,39.19,39.86,39.77375050942723,87550696.0,3539004354.0,4505.457,4489.538
2022-07-06,600276.SH,39.96,40.92,38.52,38.79,39.45273014232928,94999076.0,3808844859.0,4475.482,4423.97
2022-07-07,600276.SH,38.41,38.77,37.4,38.03,37.98901288588321,71418756.0,2757359948.0,4425.281,4443.474
2022-07-08,600276.SH,38.37,38.67,37.69,37.84,38.09072928534215,46915445.0,1815851563.0,4468.063,4428.781
2022-07-11,600276.SH,37.84,38.28,36.68,37.46,37.246072399763,59025764.0,2234277973.0,4406.148,4354.617
2022-07-12,600276.SH,37.45,37.55,36.27,36.28,36.59723955847567,55510986.0,2064586720.0,4352.646,4313.618
2022-07-13,600276.SH,36.28,36.61,35.99,36.39,36.30803741478441,37840600.0,1396193589.0,4313.359,4321.462
2022-07-14,600276.SH,36.61,38.21,36.61,37.91,37.66648206871404,75620590.0,2894945195.0,4308.823,4322.074
2022-07-15,600276.SH,37.69,38.17,36.62,36.64,37.29223511378554,48843622.0,1851315693.0,4299.471,4248.527
2022-07-18,600276.SH,36.61,37.44,36.03,37.32,36.892836213657816,38523036.0,1444454140.0,4262.154,4292.586
2022-07-19,600276.SH,37.26,37.71,36.58,37.04,37.06289373200406,33988854.0,1280131201.0,4288.444,4269.34
2022-07-20,600276.SH,37.29,37.84,37.1,37.41,37.45413371736037,35770240.0,1361588940.0,4291.281,4283.803
2022-07-21,600276.SH,37.34,38.33,37.08,38.08,37.71022529737048,44110802.0,1690511410.0,4270.362,4236.058
2022-07-22,600276.SH,38.08,39.02,37.87,38.38,38.518015542023214,52003928.0,2035446487.0,4251.787,4238.234
2022-07-25,600276.SH,38.38,38.75,37.71,37.86,38.003314389840874,26374181.0,1018720183.0,4233.928,4212.644
2022-07-26,600276.SH,37.89,38.38,35.42,35.59,36.01176232322641,99768428.0,3651388347.0,4220.091,4245.976
2022-07-27,600276.SH,35.42,36.32,35.33,35.65,35.73338729673354,37437943.0,1359549314.0,4236.154,4225.036
2022-07-28,600276.SH,35.54,35.91,34.93,35.52,35.45272853038609,43647016.0,1572673134.0,4242.274,4225.673
2022-07-29,600276.SH,35.54,35.82,34.62,34.73,35.071201091632,37716187.0,1344080545.0,4226.425,4170.102
2022-08-01,600276.SH,34.72,35.01,34.06,34.62,34.586921357936475,26327807.0,925327275.0,4160.648,4188.678
2022-08-02,600276.SH,34.44,34.44,33.34,33.65,33.70672172660385,45681772.0,1564950103.0,4144.377,4107.024
2022-08-03,600276.SH,33.69,34.69,33.69,34.15,34.256513249074075,36713307.0,1277925186.0,4114.825,4066.975
2022-08-04,600276.SH,34.43,36.17,34.39,36.12,35.663433492927375,64300241.0,2330624975.0,4089.442,4101.537
2022-08-05,600276.SH,36.35,37.48,36.32,37.42,37.21743106627287,59997612.0,2269357410.0,4109.629,4156.911
2022-08-08,600276.SH,37.57,37.93,36.91,37.48,37.335956125837065,34808447.0,1320758199.0,4142.111,4148.075
2022-08-09,600276.SH,37.39,37.39,36.46,36.73,36.73902039711085,28071991.0,1048184781.0,4143.666,4156.291
2022-08-10,600276.SH,36.7,36.95,35.85,36.26,36.19681531211626,32982139.0,1213273947.0,4149.207,4109.737
2022-08-11,600276.SH,36.41,37.06,36.03,36.83,36.60909281723934,32924260.0,1224963358.0,4130.741,4193.543
2022-08-12,600276.SH,36.81,37.2,36.51,36.84,36.83471812471456,22688667.0,849341902.0,4185.42,4191.152
2022-08-15,600276.SH,36.77,37.05,36.29,36.31,36.43408951843645,25924769.0,959893241.0,4180.001,4185.679
2022-08-16,600276.SH,36.31,36.83,35.78,35.87,36.196483798727215,26536787.0,976069807.0,4190.527,4177.837
2022-08-17,600276.SH,35.72,36.27,35.57,36.04,35.93622449438125,25807037.0,942589784.0,4182.567,4216.959
2022-08-18,600276.SH,35.84,36.01,35.15,35.46,35.4828951479253,27433098.0,989327210.0,4205.785,4180.1
2022-08-19,600276.SH,35.32,35.81,35.23,35.33,35.44674377708615,23214454.0,836152766.0,4174.546,4151.074
2022-08-22,600276.SH,33.96,34.96,33.06,34.48,34.12759202630535,60442002.0,2096241563.0,4135.162,4181.397
2022-08-23,600276.SH,34.47,35.06,33.88,34.07,34.1645259379155,32782976.0,1138095496.0,4175.531,4161.082
2022-08-24,600276.SH,34.07,34.69,33.91,33.93,34.24451371896901,27963517.0,973119540.0,4168.576,4082.42
2022-08-25,600276.SH,33.99,34.58,33.35,34.43,33.95561567936027,26356437.0,909505289.0,4093.295,4116.24
2022-08-26,600276.SH,34.53,34.76,34.15,34.21,34.3330885076492,21209525.0,740108568.0,4127.814,4107.546
2022-08-29,600276.SH,33.6,34.06,33.51,33.68,33.728360702834195,17626560.0,604223502.0,4063.883,4089.521
2022-08-30,600276.SH,33.71,34.02,32.87,33.13,33.20245157139876,30931638.0,1043745825.0,4088.526,4075.794
2022-08-31,600276.SH,32.89,34.43,32.85,34.11,33.745742587747834,35654624.0,1222592393.0,4057.144,4078.84
2022-09-01,600276.SH,34.1,34.3,33.54,33.79,33.99824677979856,24254686.0,838039092.0,4066.187,4043.74
2022-09-02,600276.SH,33.94,34.62,33.16,33.36,33.72415034171732,26619403.0,912248135.0,4054.842,4023.613
2022-09-05,600276.SH,33.26,33.55,32.77,33.19,33.04635934924502,22220387.0,746249973.0,4010.405,4015.426
2022-09-06,600276.SH,33.39,33.65,33.08,33.34,33.32195770728791,18024431.0,610337253.0,4024.473,4052.28
2022-09-07,600276.SH,33.06,33.18,32.63,32.9,32.880904363890004,24783801.0,828041581.0,4032.723,4054.983
2022-09-08,600276.SH,33.06,33.85,32.96,33.19,33.44847009245875,27455526.0,933286783.0,4059.169,4037.684
2022-09-09,600276.SH,33.12,34.31,33.12,34.22,33.96426416508194,41417442.0,1429733375.0,4050.585,4093.787
2022-09-13,600276.SH,34.24,35.08,34.03,34.95,34.80717015398471,36234031.0,1281773076.0,4112.012,4111.115
2022-09-14,600276.SH,34.53,35.25,34.16,35.11,34.75181700161786,29178732.0,1030476158.0,4058.044,4065.359
2022-09-15,600276.SH,35.32,35.41,34.83,34.92,35.06034409438481,27519277.0,980584351.0,4078.65,4027.119
2022-09-16,600276.SH,34.93,35.11,34.17,34.27,34.613513097513405,31629556.0,1112700148.0,4013.583,3932.683
2022-09-19,600276.SH,34.36,34.76,33.86,34.14,34.26107984715727,20049469.0,697982775.0,3928.424,3928.0
2022-09-20,600276.SH,34.15,34.4,33.41,33.58,33.72250198603078,20223730.0,693165029.0,3945.647,3932.836
2022-09-21,600276.SH,33.58,33.68,32.72,32.9,33.06413077994846,29076191.0,976866242.0,3921.318,3903.735
2022-09-22,600276.SH,32.57,33.03,31.81,32.12,32.306807693256836,31204576.0,1024440987.0,3875.177,3869.344
2022-09-23,600276.SH,31.98,33.12,31.84,32.4,32.58431073757798,34193106.0,1132384228.0,3865.105,3856.021
2022-09-26,600276.SH,32.4,32.77,31.37,31.39,31.9060449746051,34576805.0,1121133168.0,3829.596,3836.677
2022-09-27,600276.SH,31.51,33.16,31.39,33.11,32.36972565457134,46468107.0,1528691628.0,3844.069,3892.295
2022-09-28,600276.SH,33.09,33.45,32.68,32.93,33.12200867243438,29700983.0,999888265.0,3879.44,3828.71
2022-09-29,600276.SH,33.35,35.37,33.05,34.41,34.55634486545157,58271432.0,2046418485.0,3864.316,3827.143
2022-09-30,600276.SH,34.4,35.02,34.15,34.54,34.642588899158184,34258836.0,1206056702.0,3833.35,3804.885
2022-10-10,600276.SH,34.44,34.78,33.68,33.71,33.99257546377534,31217084.0,1078462403.0,3806.56,3720.937
2022-10-11,600276.SH,34.0,34.03,33.31,33.55,33.628553405695165,19941630.0,681601746.0,3732.019,3727.687
2022-10-12,600276.SH,33.46,33.57,31.61,32.72,32.371178356941606,41896196.0,1378197494.0,3722.866,3784.306
2022-10-13,600276.SH,32.57,34.41,32.42,33.99,33.804977080742454,39785398.0,1366707323.0,3756.418,3752.673
2022-10-14,600276.SH,34.44,37.38,34.39,37.38,36.57008579306584,95015743.0,3531437663.0,3783.316,3842.47
2022-10-17,600276.SH,37.62,39.75,37.62,38.92,38.85942555322986,141594113.0,5591331348.0,3822.243,3846.412
2022-10-18,600276.SH,38.92,39.51,38.16,38.83,38.82561066592445,82703342.0,3263104973.0,3865.826,3838.267
2022-10-19,600276.SH,38.82,39.18,37.88,38.38,38.49345218052026,55016799.0,2151997768.0,3827.466,3776.534
2022-10-20,600276.SH,37.94,40.01,37.88,38.55,39.10085879957008,86164577.0,3424168327.0,3746.579,3754.927
2022-10-21,600276.SH,38.08,39.54,37.98,39.33,38.89575458855707,70174649.0,2773911827.0,3753.89,3742.893
2022-10-24,600276.SH,39.36,39.72,38.16,38.36,38.76943071547994,67690469.0,2666736980.0,3727.915,3633.373
2022-10-25,600276.SH,38.04,38.45,36.82,37.51,37.62770920147071,50504465.0,1931271723.0,3621.936,3627.454
2022-10-26,600276.SH,37.5,39.66,37.48,39.08,39.03676234153056,73405841.0,2912454130.0,3633.311,3656.903
2022-10-27,600276.SH,39.08,39.51,38.57,39.08,39.12622374570011,50758576.0,2018515314.0,3667.665,3631.145
2022-10-28,600276.SH,38.97,39.74,38.21,38.33,38.92114419955944,56042171.0,2216507437.0,3605.16,3541.33
2022-10-31,600276.SH,37.55,39.85,37.54,39.56,39.33668980948567,73643088.0,2943740835.0,3504.507,3508.703
2022-11-01,600276.SH,39.44,40.91,38.9,40.83,39.920972287870654,83485570.0,3386698861.0,3519.817,3634.173
2022-11-02,600276.SH,40.54,42.52,40.24,41.31,41.56446533949843,94480798.0,3990735923.0,3620.369,3677.805
2022-11-03,600276.SH,40.89,41.88,40.41,41.42,41.032211888758134,50993469.0,2126220579.0,3645.06,3647.897
2022-11-04,600276.SH,41.13,41.88,40.98,41.13,41.278922135641906,53343596.0,2237835762.0,3646.771,3767.175
2022-11-07,600276.SH,41.08,41.41,40.55,41.32,40.953390656827665,48156312.0,2004142720.0,3754.523,3775.297
2022-11-08,600276.SH,41.29,41.29,39.88,40.05,40.25374351983667,58638621.0,2398733014.0,3773.661,3749.325
2022-11-09,600276.SH,40.05,40.74,39.78,40.1,40.23388208937355,33197794.0,1357326740.0,3750.782,3714.27
2022-11-10,600276.SH,39.85,40.49,39.39,39.55,39.823153654183216,31987722.0,1294465502.0,3685.827,3685.689
2022-11-11,600276.SH,40.38,40.8,38.59,38.59,39.64743193331277,67849700.0,2733982968.0,3787.757,3788.439
2022-11-14,600276.SH,38.71,40.47,38.64,40.11,39.76025388000243,56839680.0,2296583744.0,3818.145,3794.017
2022-11-15,600276.SH,40.12,40.13,39.11,39.6,39.5780787859884,48004289.0,1930623270.0,3788.926,3865.973
2022-11-16,600276.SH,39.6,40.91,39.0,39.85,40.01224861751162,47633055.0,1936993184.0,3860.811,3834.39
2022-11-17,600276.SH,39.66,40.45,39.36,39.75,39.71718251959298,27768265.0,1120911720.0,3821.271,3818.664
2022-11-18,600276.SH,39.84,40.64,39.55,39.63,39.94500536105558,34911340.0,1417054520.0,3823.821,3801.569
2022-11-21,600276.SH,39.16,40.42,38.57,40.14,39.62265426074149,41837061.0,1684539001.0,3769.627,3769.127
2022-11-22,600276.SH,40.18,41.08,39.13,39.28,39.86587383824871,40809956.0,1653432493.0,3766.082,3769.573
2022-11-23,600276.SH,39.06,39.25,38.44,38.87,38.82364238645039,27988278.0,1104218482.0,3760.216,3773.529
2022-11-24,600276.SH,38.99,39.47,38.19,38.74,38.658364230075776,28407498.0,1116046415.0,3791.54,3756.808
2022-11-25,600276.SH,38.55,39.16,38.18,39.0,38.84493957999271,24863939.0,981440210.0,3751.282,3775.776
2022-11-28,600276.SH,38.28,38.84,37.99,38.55,38.37440761192602,26013507.0,1014566782.0,3701.902,3733.242
2022-11-29,600276.SH,38.79,39.58,38.46,39.41,39.25145384856025,27573327.0,1099869108.0,3766.57,3848.422
2022-11-30,600276.SH,39.41,39.66,38.97,39.19,39.2691430338403,29326372.0,1170428278.0,3836.56,3853.037
2022-12-01,600276.SH,39.58,40.3,39.16,39.82,39.68744211684588,37955816.0,1530958402.0,3921.295,3894.769
2022-12-02,600276.SH,39.78,40.26,39.59,39.85,39.955649721552504,25060329.0,1017634127.0,3886.403,3870.948
2022-12-05,600276.SH,39.85,40.21,38.97,39.24,39.52095024585216,45331741.0,1820773517.0,3907.638,3946.876
2022-12-06,600276.SH,39.07,39.85,39.05,39.24,39.41666409418053,27430804.0,1098865540.0,3929.006,3968.198
2022-12-07,600276.SH,39.16,40.23,38.71,39.93,39.61427761977544,39600331.0,1594275196.0,3956.672,3958.441
2022-12-08,600276.SH,39.92,39.93,38.24,38.25,38.7881123486433,61277745.0,2415374745.0,3953.199,3959.18
2022-12-09,600276.SH,38.32,38.67,38.08,38.2,38.366037733621695,40982699.0,1597863492.0,3961.992,3998.244
2022-12-12,600276.SH,38.28,38.92,37.88,38.26,38.37561294495942,37690011.0,1469815693.0,3976.172,3953.443
2022-12-13,600276.SH,38.27,38.38,37.25,37.77,37.631001035658315,38459977.0,1470661682.0,3953.548,3945.681
2022-12-14,600276.SH,37.77,37.96,37.2,37.83,37.621372918954954,26294084.0,1005170476.0,3952.789,3954.886
2022-12-15,600276.SH,37.57,38.18,37.25,37.35,37.486532124806,21286504.0,810989449.0,3954.672,3951.989
2022-12-16,600276.SH,37.21,37.44,37.11,37.39,37.2582469709221,24909248.0,943216013.0,3931.232,3954.227
2022-12-19,600276.SH,37.47,37.63,36.49,36.6,36.81649771988209,29134505.0,1089921474.0,3952.771,3893.221
2022-12-20,600276.SH,36.58,36.88,35.92,35.93,36.16489377847908,27843799.0,1023223014.0,3881.226,3829.017
2022-12-21,600276.SH,35.93,36.1,35.36,35.56,35.65338900946251,25131327.0,910631428.0,3839.001,3830.538
2022-12-22,600276.SH,35.87,36.75,35.68,36.04,36.182530524227325,35620632.0,1309943892.0,3859.204,3836.028
2022-12-23,600276.SH,35.73,36.34,35.62,36.16,35.996030064018456,21684520.0,793292486.0,3811.616,3828.219
2022-12-26,600276.SH,36.12,37.39,36.09,36.96,36.95042274113487,31640183.0,1188097328.0,3830.568,3843.489
2022-12-27,600276.SH,37.27,37.28,36.29,36.48,36.51010176445611,32014023.0,1187739097.0,3860.905,3887.854
2022-12-28,600276.SH,36.4,37.24,36.33,36.8,36.85577178400192,24749478.0,927033305.0,3874.913,3871.264
2022-12-29,600276.SH,36.65,37.7,36.46,37.52,37.32585051613608,35750843.0,1356125789.0,3854.236,3856.701
2022-12-30,600276.SH,37.56,38.23,37.56,37.91,37.90694616177422,28241127.0,1088042969.0,3873.936,3871.634
2023-01-03,600276.SH,38.0,38.43,37.5,37.83,37.88866117212095,25756493.0,991614860.0,3864.836,3887.899
2023-01-04,600276.SH,38.01,38.37,37.8,38.15,38.106300254092666,25766800.0,997834534.0,3886.25,3892.948
2023-01-05,600276.SH,38.38,39.23,38.09,38.92,38.88412582603615,40846418.0,1613986781.0,3913.493,3968.578
2023-01-06,600276.SH,39.07,39.2,38.58,38.68,38.72020634729631,20010679.0,787437452.0,3969.549,3980.889
2023-01-09,600276.SH,38.65,39.16,38.15,38.92,38.76801106027549,32836027.0,1293593370.0,3998.528,4013.12
2023-01-10,600276.SH,38.9,39.26,38.67,38.75,38.9123777620509,37450772.0,1480991442.0,4014.713,4017.474
2023-01-11,600276.SH,38.75,39.02,37.72,37.84,38.30277886646088,53157259.0,2068893230.0,4019.884,4010.031
2023-01-12,600276.SH,37.85,37.92,37.14,37.19,37.411476682996266,49527676.0,1882797072.0,4021.755,4017.869
2023-01-13,600276.SH,37.84,38.88,37.23,38.64,38.39725934025424,70816302.0,2763485912.0,4032.291,4074.377
2023-01-16,600276.SH,38.64,42.51,38.64,42.44,41.79694569505395,137880485.0,5856679147.0,4077.879,4137.964
2023-01-17,600276.SH,42.11,42.64,41.21,41.51,41.716167463427546,84431216.0,3578996621.0,4138.843,4137.242
2023-01-18,600276.SH,41.6,41.98,40.67,40.91,41.03914219450479,54131292.0,2257341222.0,4140.102,4130.314
2023-01-19,600276.SH,41.49,44.05,40.99,42.94,42.75448181544833,109486409.0,4757344051.0,4125.577,4156.008
2023-01-20,600276.SH,42.98,44.16,42.7,42.84,43.1952535959076,53246467.0,2337576257.0,4166.844,4181.527
2023-01-30,600276.SH,43.2,43.73,42.4,42.56,42.88571090439541,49662346.0,2164334277.0,4267.625,4201.345
2023-01-31,600276.SH,42.58,43.1,41.47,41.53,41.89282207190668,40917558.0,1742218997.0,4200.581,4156.858
2023-02-01,600276.SH,41.55,42.02,41.31,41.96,41.71921955847971,39641365.0,1680608255.0,4170.132,4195.933
2023-02-02,600276.SH,42.02,43.39,41.77,42.31,42.796130637383634,65348651.0,2842278053.0,4207.412,4181.149
2023-02-03,600276.SH,42.38,42.89,42.04,42.12,42.41659230834366,49801817.0,2146527069.0,4162.026,4141.632
2023-02-06,600276.SH,42.12,42.28,41.23,41.81,41.6226679662699,37917265.0,1603885946.0,4103.831,4086.878
2023-02-07,600276.SH,41.71,42.49,41.17,41.43,41.69693662278855,30763310.0,1303480006.0,4098.312,4094.234
2023-02-08,600276.SH,41.52,42.8,41.48,42.27,42.35257791246913,42394935.0,1824844440.0,4099.857,4076.141
2023-02-09,600276.SH,42.14,43.17,41.99,42.95,42.819523540603214,37302195.0,1623294430.0,4067.563,4130.857
2023-02-10,600276.SH,42.94,43.26,42.54,42.9,42.92352652435029,27969963.0,1220159160.0,4124.099,4106.31
2023-02-13,600276.SH,43.6,45.25,43.6,44.25,44.5099491834354,65267726.0,2952331992.0,4098.88,4143.574
2023-02-14,600276.SH,44.21,44.67,43.83,44.5,44.29437921603376,32976250.0,1484295714.0,4151.247,4145.29
2023-02-15,600276.SH,44.48,44.8,43.74,44.09,44.09809565084573,26946978.0,1207715800.0,4146.855,4123.689
2023-02-16,600276.SH,44.08,44.35,42.62,43.09,43.506732776589914,45881524.0,2028582882.0,4125.409,4093.488
2023-02-17,600276.SH,43.0,44.18,42.69,43.46,43.71307271016715,39571599.0,1758055625.0,4086.224,4034.507
2023-02-20,600276.SH,43.45,44.72,42.99,44.5,44.02914850242034,45992311.0,2057766373.0,4039.962,4133.49
2023-02-21,600276.SH,44.3,44.71,43.59,43.79,44.018540309392385,33743404.0,1509418242.0,4130.063,4144.354
2023-02-22,600276.SH,43.69,44.08,43.3,43.4,43.65929844590064,22247659.0,987207396.0,4118.967,4106.951
2023-02-23,600276.SH,43.32,43.61,42.49,42.82,42.80149900492484,33706211.0,1466260510.0,4106.214,4103.646
2023-02-24,600276.SH,42.7,43.48,42.4,42.5,42.77240987676125,23817826.0,1035285454.0,4100.99,4061.046
2023-02-27,600276.SH,42.21,42.71,41.92,42.44,42.40155095451839,27040102.0,1165183030.0,4040.457,4043.844
2023-02-28,600276.SH,42.54,43.72,42.23,42.8,42.68168143275784,32849451.0,1425000851.0,4058.13,4069.459
2023-03-01,600276.SH,42.74,43.43,42.49,43.07,43.051063926960445,26521282.0,1160326142.0,4068.733,4126.942
2023-03-02,600276.SH,42.79,43.07,42.19,42.5,42.50254823624672,23068576.0,996391536.0,4119.992,4117.738
2023-03-03,600276.SH,42.47,43.28,42.41,42.71,42.86806504957623,19015612.0,828331823.0,4126.018,4130.551
2023-03-06,600276.SH,42.8,43.06,42.39,42.73,42.67609806723683,21086872.0,914437005.0,4131.153,4109.01
2023-03-07,600276.SH,42.71,43.1,41.44,41.45,42.01709880579145,33438682.0,1427706842.0,4103.642,4048.852
2023-03-08,600276.SH,41.44,41.65,40.92,41.29,41.20242815835139,27051028.0,1132653787.0,4030.739,4034.108
2023-03-09,600276.SH,41.26,41.55,41.03,41.06,41.25906626728535,17677388.0,741253794.0,4035.843,4019.851
2023-03-10,600276.SH,40.7,41.53,40.67,41.19,41.15338941587567,20826778.0,871034044.0,3991.796,3967.135
2023-03-13,600276.SH,40.87,41.23,40.55,40.76,40.85017098926317,25468854.0,1057253671.0,3962.643,4008.686
2023-03-14,600276.SH,40.76,41.78,40.62,40.82,41.129080134097194,33139474.0,1385033745.0,3999.88,3984.696
2023-03-15,600276.SH,41.18,41.59,40.6,40.72,40.994588751851104,21209571.0,883570353.0,4011.844,3986.902
2023-03-16,600276.SH,40.49,41.28,40.4,40.53,40.836085843705185,18424765.0,764647466.0,3958.196,3939.151
2023-03-17,600276.SH,40.89,41.12,40.05,40.17,40.48218028031018,38771555.0,1594954443.0,3971.159,3958.819
2023-03-20,600276.SH,40.23,40.43,39.45,39.75,39.83205778896587,33513318.0,1356733045.0,3962.663,3939.077
2023-03-21,600276.SH,39.7,41.11,39.7,40.93,40.71310456584302,33389663.0,1381649367.0,3948.157,3982.378
2023-03-22,600276.SH,40.94,42.08,40.94,41.95,41.61778202015133,33114424.0,1400488361.0,3993.785,3999.443
2023-03-23,600276.SH,41.91,42.27,41.61,41.99,41.93355210698713,26265561.0,1119244842.0,3985.993,4039.09
2023-03-24,600276.SH,41.92,42.18,40.96,41.03,41.30996102245379,25985641.0,1090994993.0,4035.156,4027.046
2023-03-27,600276.SH,41.03,42.61,40.25,42.59,41.87872629895177,46930086.0,1997213195.0,4023.303,4012.477
2023-03-28,600276.SH,42.4,42.51,41.64,42.31,42.158999871213105,26161118.0,1120913319.0,4015.697,3999.515
2023-03-29,600276.SH,42.66,42.76,42.1,42.47,42.44868627554002,18357576.0,791915355.0,4013.593,4006.144
2023-03-30,600276.SH,42.47,42.56,41.83,42.32,42.20064284276932,20674689.0,886710468.0,4009.557,4038.526
2023-03-31,600276.SH,42.32,42.75,41.82,42.14,42.212217918024045,22069849.0,946650492.0,4045.454,4050.926
2023-04-03,600276.SH,41.97,42.49,41.72,41.88,41.94451203559428,24411361.0,1040547921.0,4059.623,4090.568
2023-04-04,600276.SH,41.88,42.47,41.43,42.46,41.86750968458856,33852719.0,1440361472.0,4089.293,4103.105
2023-04-06,600276.SH,42.51,42.56,41.62,42.1,41.95724064743902,28035252.0,1195281141.0,4084.132,4096.64
2023-04-07,600276.SH,42.11,44.58,42.11,44.43,43.994042298223064,67000852.0,2995405582.0,4096.901,4123.28
2023-04-10,600276.SH,44.43,45.94,44.18,45.53,45.49287728978205,66271965.0,3063903640.0,4132.01,4104.812
2023-04-11,600276.SH,45.46,45.91,44.99,45.27,45.33170428003852,32702606.0,1506697778.0,4108.506,4100.148
2023-04-12,600276.SH,45.36,46.59,44.83,44.9,45.41449214516129,33600869.0,1550776100.0,4102.397,4097.288
2023-04-13,600276.SH,44.9,46.99,44.74,46.59,46.373819831136245,64601144.0,3044670870.0,4081.387,4068.979
2023-04-14,600276.SH,47.17,47.85,46.25,46.96,47.03618891565591,60487952.0,2891168165.0,4078.97,4091.999
2023-04-17,600276.SH,47.04,49.5,47.04,48.5,48.611785574207154,80331157.0,3968648863.0,4090.072,4149.384
2023-04-18,600276.SH,48.51,48.91,47.61,48.15,48.073566325158126,37630631.0,1838343934.0,4139.309,4162.032
2023-04-19,600276.SH,48.02,48.41,47.64,47.88,47.849427706869555,26781979.0,1302378973.0,4159.394,4124.559
2023-04-20,600276.SH,47.72,48.13,46.77,47.04,47.165398847596194,41476607.0,1987866965.0,4122.946,4113.019
2023-04-21,600276.SH,47.04,47.58,46.56,46.56,47.04190862119065,40835484.0,1952335295.0,4114.264,4032.567
2023-04-24,600276.SH,46.57,48.53,46.57,47.58,47.72806489814827,60310483.0,2925086233.0,4031.303,3982.643
2023-04-25,600276.SH,47.58,48.18,46.52,47.21,47.34715028434728,43867208.0,2110863168.0,3985.106,3962.666
2023-04-26,600276.SH,47.23,47.99,46.27,47.43,47.1937141188606,36025480.0,1727777631.0,3950.255,3959.232
2023-04-27,600276.SH,47.41,47.97,46.65,47.43,47.375014349269826,40053833.0,1928356610.0,3948.031,3988.419
2023-04-28,600276.SH,47.43,48.17,47.07,47.87,47.68049472886001,28298296.0,1371262044.0,3993.256,4029.086
2023-05-04,600276.SH,47.77,49.1,47.7,48.48,48.59585966383746,43250708.0,2136055052.0,4013.471,4030.247
2023-05-05,600276.SH,48.59,48.69,46.33,46.71,46.94336266921845,42260825.0,2016143924.0,4031.095,4016.877
2023-05-08,600276.SH,46.71,46.84,45.33,45.77,45.70483798054185,46805247.0,2173812803.0,4028.106,4062.662
2023-05-09,600276.SH,45.65,46.07,44.97,45.2,45.48322885145806,28953561.0,1338169982.0,4065.439,4027.875
2023-05-10,600276.SH,45.26,45.95,44.92,45.61,45.55254994430231,25166512.0,1164998556.0,4017.936,3996.87
2023-05-11,600276.SH,45.61,47.22,45.47,45.69,46.15925111216252,28621814.0,1342559169.0,4005.782,3990.664
2023-05-12,600276.SH,45.7,46.12,44.64,44.78,45.013872797661485,36376710.0,1664150284.0,3987.769,3937.762
2023-05-15,600276.SH,44.78,46.85,44.77,46.68,45.92807949234477,32602493.0,1521748663.0,3938.83,3998.887
2023-05-16,600276.SH,48.31,48.91,47.92,48.34,48.47860785212588,58884571.0,2901294223.0,4002.524,3978.205
2023-05-17,600276.SH,48.46,48.56,47.39,47.72,47.8633867544169,27133092.0,1319909080.0,3971.702,3960.165
2023-05-18,600276.SH,47.72,48.09,47.02,47.25,47.42816106654277,22902166.0,1103908779.0,3965.516,3956.07
2023-05-19,600276.SH,47.31,48.95,47.31,48.34,48.40605480540642,34109283.0,1678078977.0,3946.222,3944.54
2023-05-22,600276.SH,48.39,49.4,47.56,47.92,48.28367262184716,29132991.0,1429543987.0,3941.002,3969.328
2023-05-23,600276.SH,47.97,49.1,47.96,48.31,48.68541339767995,32898260.0,1627856977.0,3968.235,3913.188
2023-05-24,600276.SH,48.31,48.39,46.87,47.19,47.33827616205865,28712039.0,1381356168.0,3903.782,3859.094
2023-05-25,600276.SH,46.91,47.48,46.43,47.29,47.063196266916016,18370535.0,878653565.0,3851.405,3850.5
2023-05-26,600276.SH,47.18,48.27,47.12,47.63,47.793364221527504,17498595.0,849836856.0,3848.417,3850.951
2023-05-29,600276.SH,47.68,48.25,47.07,47.53,47.56637348818331,21862470.0,1056765398.0,3862.084,3833.942
2023-05-30,600276.SH,47.53,48.41,46.54,47.52,47.54974854981038,34762660.0,1679739747.0,3827.792,3837.753
2023-05-31,600276.SH,47.72,47.85,44.29,44.82,45.33416772017191,85934909.0,3959239718.0,3827.163,3798.543
2023-06-01,600276.SH,44.83,46.14,44.72,45.2,45.49424518417147,45827591.0,2118563584.0,3788.59,3806.868
2023-06-02,600276.SH,45.44,46.09,45.14,45.29,45.53411495494321,28695031.0,1327951617.0,3821.62,3861.834
2023-06-05,600276.SH,45.46,46.15,45.3,45.76,45.75207758724371,27091140.0,1259519912.0,3860.556,3844.249
2023-06-06,600276.SH,45.8,46.42,45.41,45.57,46.04081433270245,26781998.0,1253088436.0,3840.459,3808.163
2023-06-07,600276.SH,45.56,45.94,44.62,44.77,45.008044741183035,24821752.0,1135394748.0,3815.482,3789.342
2023-06-08,600276.SH,44.93,45.11,44.29,45.02,44.62427618980801,22328368.0,1009002559.0,3791.083,3820.187
2023-06-09,600276.SH,44.77,45.57,44.55,45.22,45.00514997732897,31495725.0,1435337094.0,3822.409,3836.703
2023-06-12,600276.SH,45.06,45.06,43.15,44.14,44.02699434858069,49949418.0,2227022806.0,3827.325,3844.432
2023-06-13,600276.SH,44.05,44.77,43.72,44.44,44.269235168615154,19617974.0,879416555.0,3838.129,3864.907
2023-06-14,600276.SH,44.54,45.8,44.26,45.42,45.358156785036485,41155584.0,1890579169.0,3872.716,3864.025
2023-06-15,600276.SH,45.82,46.4,45.46,46.34,45.991598708494166,31730099.0,1477897989.0,3871.775,3925.499
2023-06-16,600276.SH,46.21,47.87,46.12,46.91,47.11518413092656,38034366.0,1814534587.0,3932.211,3963.351
